trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
10213dba6288f8b0afaadb18ea5aa0a90601b248,5d7801992a88d2d1340e703e6ff8efd44302443c3e40589842f98b2859cd9f46e3ae6ecbbf7faf3253d115a3d81eb2d1e4d8ce59e995f10581067a9d0bfb993e,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,824.0,8.85,,,76.0,14.0,23.5,7.0,0.0,4.0,35.0,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
93a0a811b5db383dce60b48cc0a5da9c771a972d,38628169e76729f1997d73048677f82098e28b1b4d0d71cec5cd5d1599211c2d96bd3009a215b14b7b92a529406310fe2067060435853e9fcb939c8df3668353,2023-01-05T23:00:00.000,2023-01-05T23:00:00.000,120.0,0.4,,,8.0,8.0,4.5,0.0,0.0,2.0,6.5,Cash,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
90b7260f0374230f1cc291b39b9861c8738a85ed,e96f82b69fe36bdce0bdae54310c2b4ff6453b5aae1440a057b5347d9efd822f296cf316429692410b78812669c7c59d6d17a96d9b8b58bcbd7816613b8bc876,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,1243.0,9.2,,,32.0,77.0,25.25,0.0,0.0,0.0,25.25,Prcard,Medallion Leasin,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
53126ba54486699f135c4224a41ca524e8e9c03b,d4e172502a18df80190c19176a06c0d9344f71abdbe521e964ad99caae1c73860f3f1f7cc96e1dcac410fbe9aba385af639ef03c028b0453429bbfb67e78010b,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,331.0,1.13,,,32.0,8.0,6.25,0.0,0.0,1.0,7.75,Credit Card,Globe Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
577c383cdd06df25d28b311d4da34b20e13bb951,466d3da29f8bfe40bb8c4bbf96621d8d545c045d50d5958fd7505318a1803ab6f21aa39f0b56b4817453e47a5a2506cb80f0650eded81b233177fc1c51060bd9,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,394.0,1.24,,,3.0,77.0,6.25,0.0,0.0,1.0,7.25,Cash,Blue Ribbon Taxi Association,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
267eabaad01179bdd0e7954c94998f9ccfee5be3,9290a8430ba3e8061554627a9b1ebc78fd78a446a92b55f693e94316ea69930e29180297a7df363fffe70f0b36e64b319e858a24ceffcbcb690d428779d6fd94,2023-01-05T23:00:00.000,2023-01-05T23:00:00.000,120.0,0.2,,,8.0,8.0,4.0,0.0,0.0,0.0,4.0,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
8e88ef2d657f55bf652e479a3e2ab997352a7134,6ef77e0e0e6d4b22a9c6f730b294a0b604c92cd43d557b078731d5b56091941d0a617465ef3c36772e2ac5dc07ba97bef4f7409727fefada4e41b5ff4f0dfef5,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,1080.0,11.7,,,56.0,8.0,30.0,7.1,0.0,5.0,42.1,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
688af3b644568bd8ab42dd4a95d391dc5db5e5bc,791d74df896226a452a8e223e2ec9fa0df7d80bb7ca1803a962825ee533a7efeda3d8c70a664fac35aa72b8ac4766174a796ff100f1b084081dd20b07a412e46,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,540.0,2.5,,,6.0,3.0,9.25,0.0,0.0,0.0,9.25,Cash,Taxi Affiliation Services,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
355555b8392fb0fc0cb7cc473a2b54f744b2f985,e30325d7d21a95e76154ac70fd5f3cc84547b05fc66042dfa344f43c2f1cf486de46bdc318c9570d6a5476e3000e37acd4a390f8ba9de343608fb4298366bf2a,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,570.0,2.04,,,28.0,8.0,11.0,2.74,0.0,0.0,13.74,Mobile,Chicago Independents,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
72d05c19227675e0c07e14ccfa2c0bc1a5e418df,6b00c6e07523bf0964046af1bf69575f25c6ea393f288d2281759c946d60bef81af019a8bfb1a8636702b2afb9821a246e39f74c99bb42bed302b5484129f72a,2023-01-05T23:00:00.000,2023-01-05T23:30:00.000,1060.0,11.92,,,76.0,21.0,30.5,5.4,0.0,5.0,41.4,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962)
757a4608cda2ff959d2716ee1e3f079cb240637f,98c82b2bbf51ac8fe5c654e68b84fb569d7edc70070b07c9bfd9c57f2b8beee76c198564da61a2c6c1acd61cbaa91bfa06e256e74c9a141255903bc2e15f5e61,2023-01-05T23:00:00.000,2023-01-05T23:30:00.000,1380.0,8.4,,,56.0,28.0,23.5,5.8,0.0,5.0,34.3,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
0036112ba8448d31f34108db2ebf5e368b77e4c4,4adc82e6764f60eb751310764ba0d0ef62aa5e126e550aad834ddcb94ca98206dfcb7b6c28bb5973c6280844b1837654725a852253f5b78aee6ae731f80c8cd1,2023-01-05T23:00:00.000,2023-01-05T23:30:00.000,1260.0,8.4,,,56.0,,24.0,0.0,0.0,17.5,41.5,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
69ab556d2008a7cbe9d78d56e682f8a567cd0fb8,4979769b1242fb164b73654fba2df98e5466b9d84282a73c6c729c24469ffaa2129ff4dcd7752f2b3841023713711c73d21e3a9ff4e061daed3702f8ba668e9f,2023-01-05T23:00:00.000,2023-01-05T23:00:00.000,480.0,2.1,,,76.0,,8.5,0.0,0.0,5.0,13.5,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
70378a5a29ab4752f376d89de00a20b399832435,158bdb99c0944908e89681ab608203e360f6e359ad4d94ec66617bb6bbb09f1ba7472a0a7d43a8ef444c7218eba2ee8fe5ddab92691f52663915dabe84a03236,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,1397.0,18.55,,,,32.0,45.25,0.0,0.0,4.0,49.25,Cash,Flash Cab,,,,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
bf818793aa8bbad185fba858db5b7a6d3bc699f4,7ac8e47879a8fe2bdb9abdc3b129b1b89c9976ab35090a1ebfad0d83ded0e3334cf9389c70b6d64b8d0084f548f8c19e5827b67c941e106db6476522c88fe09f,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,1560.0,1.1,17031980000.0,17031330100.0,76.0,33.0,47.0,10.0,0.0,5.5,62.5,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
14f9f34aadd91b3cec47f4a0ab473638cb7c9bca,ef41432a731d4324591f1de0f8ffb0121cbb1c3dade0e3bc20b40551e4a748abc2708de507181c174a5549a60eaea95b9c673356eca438d8aa74636cd3ee9228,2023-01-05T23:00:00.000,2023-01-05T23:30:00.000,1623.0,20.14,17031980000.0,,76.0,,50.25,0.0,0.0,35.0,85.25,Cash,Sun Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
8ffa9874198ec09871b1e14b2af523ced7c09598,c591191b4ca8c7b6f36b337dcdf0c857941e83bc602c65f6bca3f712a67b183503e00a1bc12e8fae6c245c728f723dccb0ae0d48d00a5357ec11234cc5fe03ac,2023-01-05T23:00:00.000,2023-01-05T23:30:00.000,1440.0,15.6,,,76.0,7.0,38.75,11.55,0.0,7.0,57.3,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
8bf7e7dd5c90f455171bf98b5085db1052b0a7b0,ae7a61c41decb6f41d165aba54911ea50c4fbf9f4181425accb6e841dd3555cc01d290341f71c81ee1b8b8c00fb53eec2eb30a8e5e3940c17375aef65326b214,2023-01-05T23:00:00.000,2023-01-05T23:00:00.000,300.0,0.1,,,28.0,28.0,7.5,0.0,0.0,0.0,7.5,Cash,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
bb97749600fc36a04bb9df4f5e516d86d48f59eb,7e62180fd8402ef87fb6d789a65bd64251e62d34f66b999fecff86ac71e0cf7a1ca1c22093ee3f7de8d521259887fa4c4c46c925b87b6cf12ebe80066d1caa63,2023-01-05T23:00:00.000,2023-01-05T23:00:00.000,300.0,0.0,17031839100.0,17031081500.0,32.0,8.0,6.5,5.0,0.0,1.0,12.5,Credit Card,Taxi Affiliation Services,41.880994471,-87.632746489,POINT (-87.6327464887 41.8809944707),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
01ef385923cfd04855ba6c576ea8e55a34b0ed44,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,734.0,2.7,,,,,10.5,4.0,0.0,1.0,16.0,Credit Card,Chicago Independents,,,,,,
cf5c7f362c5e847a630419abccf72412f2b1d5a3,bb4e75d3065311c33024a434640731c43fd2cf9e4482eb9e17cbf9f0ff0ed005455ffe22797df66b7467489a738e7be52c5983e16615b31c7c1d6af3ee0eb965,2023-01-05T23:00:00.000,2023-01-05T23:15:00.000,300.0,0.0,,,3.0,77.0,5.75,0.0,0.0,0.0,5.75,Unknown,Taxi Affiliation Services,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
ddf1cab342ed2d33064343f8a66ddaf48c20e531,02ef8f01232b1b1828f4e5e1b8e8a85cd71b67c449afafbd2dd7ab726b2bb72795fcd00a9bb2477dfa6f8a325bbfde41ae888127ecd354096a1117f5e6fd9e0d,2023-01-05T23:00:00.000,2023-01-05T23:30:00.000,1401.0,11.8,,,34.0,70.0,31.5,0.0,0.0,0.0,31.5,Prcard,City Service,41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
812bcc8c45a5e673915b34c236829a683dc71cfc,b951b7af9a405d88275b77b6a04970bc2085661297b5e62a397c8e1431d3e86ed4b7a2ae5f5818bfd16b8656bbbbbc830221458b697de216dccc749720884b0d,2023-01-05T23:00:00.000,2023-01-05T23:00:00.000,16.0,0.0,,,70.0,70.0,100.0,25.12,0.0,0.0,125.62,Credit Card,5 Star Taxi,41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
716d7dca0a331146796a2b8feb198e0bf1f39113,b4ac2893286a7c3a55df851a3732ea65d7fb82e1da7a19f728a71651761babfd88544152301073319650be263fd4e1aabc072601e6f452daf22ceb764f8d70d5,2023-01-05T23:00:00.000,2023-01-05T23:00:00.000,474.0,3.15,,,32.0,24.0,10.75,2.0,0.0,0.0,13.25,Credit Card,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
d91140aab5ec45dbd6ae987487402d94cb4fa6f0,093e9e4c05ea53bf75c51763839d5f5bd5d1785c11ee5ec5e805c14bcb833c9fbfd81ab2b7874a85cba14046e54062335b2221738a0bb0bf1ddcfe83a7efa382,2023-01-05T23:00:00.000,2023-01-05T23:00:00.000,331.0,1.2,,,33.0,32.0,6.5,0.0,0.0,0.0,6.5,Cash,City Service,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
f04d192a61c705ff7a6d494f0fb063bbe1accc7b,482715512ae3188462bf93fc4f177b431c98af939c7081d6ac7c08c5d1c19266f05ddb80864c3b681a8910f7a7065e9a4a1b245301fc6f65befeef9c1b5c0f7c,2023-01-05T22:45:00.000,2023-01-05T22:45:00.000,196.0,0.0,,,32.0,32.0,11.0,2.67,0.0,0.0,13.67,Mobile,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
f0e88c499aaa3c5bbd5746fff19268c11420530a,53d724d02916c04d76beef558145e8afbab8a87d5d48f9e20e84265bbd5d6f61aaa9d3fefdb82d1be8485a9a2e3d8d3df05c99375fea374ae84fd5826c838863,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,600.0,2.7,,,56.0,56.0,10.0,0.0,0.0,5.0,15.0,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
eab08e08ca9e698aa99f39290859292858a6127b,89ee7f39a29ed33f083ce17d20e0d9f7a07528a5188084e8b2667e61396aa95082a3dc5e7ac48c326a7ddd674f76e5c5b2a47931e35585a62737e64edb44f993,2023-01-05T22:45:00.000,2023-01-05T23:30:00.000,2700.0,29.1,,,56.0,,74.0,0.0,0.0,12.0,86.0,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
e6a47c838e44277fd3e3cc3da640c1c5326f396c,9b954fdb175c1546d40a6e75f670f2d5f25b49a5adb4de7b64b076f249d8b6c2b75b9bb6191d3b965a9592b066d836c6801b3488f2ebe34d34b39110e98cddf3,2023-01-05T22:45:00.000,2023-01-05T22:45:00.000,240.0,0.7,,,8.0,8.0,5.25,0.0,0.0,0.0,5.25,Cash,U Taxicab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
e64b9ad8ec8e635c9dce5c6b3b08936b4899555f,b77a2dcc078698ea493d4d703014076e4272dc7d8b420e0517a7ad98d347f212120e0bcc215c8e84df2c589171b9590d4aa3352d21e519a35afad2ed1b42841b,2023-01-05T22:45:00.000,2023-01-05T23:15:00.000,1440.0,17.5,,,76.0,8.0,43.0,20.0,0.0,4.0,67.0,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
db8e573054239995dd219ba792b52ae9ceb474bb,f7702c24e158419dab2ab9901f181b533f0d43392b52bc3b57348fdcbb275106d8f63ad5d96f154169e88fe91a99043475c9b28eb852d31bc2c5281a8445cff1,2023-01-05T22:45:00.000,2023-01-05T22:45:00.000,38.0,0.0,,,,,3.25,12.25,0.0,57.5,73.5,Credit Card,Globe Taxi,,,,,,
d760ce85fd09ad61c523e5cd7d88bb51e8c45869,4c06f4d6622cc4aecd182ded5c68ec252842a98a41c8b750c9d85f94e0148edad9237beff6f45deea615ea5aa8e7f96629fbd405b8419e6f0be0738dc8286f22,2023-01-05T22:45:00.000,2023-01-05T22:45:00.000,300.0,0.0,,,32.0,8.0,6.75,3.0,0.0,0.0,9.75,Credit Card,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
0953d89ecd6858a4dc32e9b7b1853e47d03de55b,ae21d024a249783394ef3fcd91c8abad23fe127549fe964ac600cfa54a91bf42db12d9982b9d4b4b12b8f871e08d44811e99a54675bb1d2806716aaffaba3989,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,240.0,0.0,,,32.0,8.0,5.25,0.0,0.0,1.0,6.25,Cash,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
016dc1e48b48f629bd35db04a15ac2f5d7cce87b,d24d419085615e4f1184135c4e2fbce7458c52aab8378fc8281b4befd63c2b0cae9fe783c705236a9041663673b444f4899928e6927e6d6cfd14f12d6e2e1cd2,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,1200.0,15.4,,,76.0,24.0,38.25,8.55,0.0,4.0,50.8,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
166f85648dffe03b3db7ac7afaa8c964370adfb2,4d8dd79d73d84842c07b0c02f170a812b9bedd4b99a79af91aa4c635ab976472d1ecac14ca7b51dea7e8513fa88f6ebc3e67e3810bdeed1f0ce5868fc324a6a2,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,780.0,0.0,,,77.0,77.0,8.0,0.0,0.0,0.0,8.0,Cash,Choice Taxi Association,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
1fbe574376829243113113b6f40b22e43e611f65,57c40509cae37a0e5e536a657cdb7f8c6824314bc466a78ece1747f86565de8527721e24e67bcb4df69d763ca286b3c227c7993484b6c2c3d16def47a6d4a917,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,660.0,0.0,,,76.0,76.0,11.0,0.0,0.0,6.0,17.0,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
63bb6ad37de80713722390ee25b38458cf74290f,a4b7fac6c80107336cb12a2a6078f302c8898e5ee26c29d414bcba96260b33d74cc81dc932c13e18382a3474c6e0096384c791109f2e5f7c9aad6143c3847ad1,2023-01-05T22:45:00.000,2023-01-05T22:45:00.000,0.0,0.0,,,,,3.25,0.0,0.0,0.0,3.25,Cash,Taxi Affiliation Services,,,,,,
439aa7a9e80e1c0a7e526cb63adac45cd7409ade,5067aae3d9e1474101b1df5c6b7fe79389e429ea7d820315b964dade113f9db00fd09bdaae86c17e22b9e197059dbc86b2c7e36ce25358737993f757f0b26e94,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,244.0,0.97,,17031081202.0,,8.0,5.75,0.0,0.0,1.5,7.25,Cash,5 Star Taxi,,,,41.902788048,-87.62614559,POINT (-87.6261455896 41.9027880476)
769cb3041da47349d435605662bde5676703ea8c,10e8a565ac8829bd9caa44f57e9831fd8b4ff374e4d6667337dc4114eb4a0356ec563e55a82e248e315ebf8e938ed4c8418dda95d5a5b409e7ce9b6139215b24,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,200.0,0.72,,,8.0,32.0,5.0,0.0,0.0,0.0,5.0,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
579a5ff9878c9dc6b2c787bd9226eb21fc9c1a15,c53face33b74e90c719c30c33f394050ca1e93ca6b11a805560a865d632e9b696d789e073af503ab0f87c19235bbc98859a5a0c51ce1a170f3be076fa864d6e5,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,257.0,0.0,,,8.0,8.0,11.0,2.4,0.0,0.0,13.4,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
62b0e791c221eb1b7253c107c3a8a9697ed0dc8e,a0f44bc0a273e49230e4abe4d0a8d3a1e8305945f8fa0b0556bf2e6410a1c80ab39b5bacd926445645a577a13d52988ce42ef904e3a262c18f5c8c3eb3b901a2,2023-01-05T22:45:00.000,2023-01-05T22:45:00.000,300.0,1.2,,,28.0,8.0,6.25,3.0,0.0,1.0,10.75,Credit Card,Globe Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
c3e86568656f058f86c518f8e66b331a5838922f,ce261d848de6da143b8f88782c3e86196ebcbdac96e4d9aff669be33accbbebcc189590e6a9b1ae0f45bb1d83f0ec9557ae26a932266fc7ed972ae25b3692783,2023-01-05T22:45:00.000,2023-01-05T22:45:00.000,681.0,5.14,,,28.0,6.0,16.93,2.11,0.0,0.0,19.04,Mobile,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
bd7cdfc18a4767d9e13c514da801d95b058c5983,ff1ec5f225c61b8571b696da1925a48c61033b8fc349f2c37a320131b504369b5e6b82bcc75b60659757caf7bd02685b6e0d15d77c24fc8cd783845a1bb7f0bd,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,1402.0,12.27,,,76.0,4.0,32.0,0.0,0.0,4.0,36.0,Cash,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
c6852f076c3d1af92fc7e52a62c2f8e59d0fd3a7,3d2358f963be48a41dcdfb9b71c2dd9a4a5141801b1ee2a8052dd234d3a19afc3db8be71bfe70f66c16bcf0da30c8caf0cea05bdc68e8d5ebbcd160183cb2bde,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,847.0,6.58,,,32.0,6.0,18.87,2.35,0.0,0.0,21.22,Mobile,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
800977798ba5db3efc309e083f278b68571581e6,df1047690171041466915ee430950774c52ce26e7bbdec75ec2c401514190bd531a130002c63161d5401ab50cd3427b28c0625badf0e48d1687b05477f4dc00f,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,1379.0,17.78,17031980000.0,17031081403.0,76.0,8.0,43.75,7.24,0.0,4.0,55.49,Credit Card,Flash Cab,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.890922026,-87.618868355,POINT (-87.6188683546 41.8909220259)
beb9c747139dc91127ed1a0856ecf20fe990f114,5cfef538e74c1d5c6ec2a94ce6417fc3bcc0fe6dcb1ed25cc949f1b643f169859b98214af505b87fdb504896d507c13a2895f58e3a48edaec2088d6dbfbf98a5,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,374.0,1.21,,,32.0,28.0,11.0,2.0,0.0,0.0,13.0,Mobile,Sun Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
c418302955bc50de715f67a25c867b6176f9c782,ea4daf4e61f0f63ebcab3cf3a5e6400c14f65b95b191b26a179aff51bdbf6bc692ec775a6ce1509e71434c6add26df7052ba53676268dd9ae34c58580120f430,2023-01-05T22:45:00.000,2023-01-05T23:15:00.000,1980.0,0.8,,,76.0,3.0,37.5,8.55,0.0,5.0,51.05,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
90a865ba890550a8d4ba7aac54318de3c4c8aed2,ac631f0167353286bd820a3d29d38490cf7380d95b59d55a8e5136770c0faf611c90757ed6943a2c174e73d603d0bb20d33a4599166bf42e9e6c7c095349c956,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,1083.0,13.73,,,38.0,77.0,34.5,0.0,0.0,0.0,34.5,Prcard,City Service,41.812948939,-87.617859676,POINT (-87.6178596758 41.8129489392),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
920f64d28ec8cee74a14804d381322e6cb1bcc28,9a423881d4046f5590943c08ec5e58d59f5ebd91fe26aa9ef49ad0dfe587e3d3a78dc5e2d214e4d42120e5296ebadeb100494177de8b0fc8ef6a1b3e5290669b,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,1380.0,9.4,,,56.0,,25.25,6.15,0.0,5.0,36.4,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
89381b5a69b630a4229d84574f312d9f22c00efd,adb1cb74113851b651b474182fbe95a9663783779db8cca0fdc3ff7ac82cc8fe5d864b7f86a995c64e405fa6c89cd87d00b458108ebe0c62bc23c4c79e61da46,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,867.0,11.97,,,68.0,53.0,30.25,0.0,0.0,0.0,30.25,Prcard,5 Star Taxi,41.777196255,-87.642497527,POINT (-87.6424975271 41.7771962546),41.673819904,-87.635739777,POINT (-87.6357397768 41.6738199043)
db0cb2aef46d6b7d1f2591e6ac2bc1a225d79968,c8c3f1713dadc77d30d959755c933092b402d0c3cef08e5b1594d1e36d00c0ca62b39a2d038a3695b7cf8f3dbecc12c239175f04807cf0c2a1d077fd447deea3,2023-01-05T22:45:00.000,2023-01-05T22:45:00.000,490.0,1.22,,,8.0,8.0,6.75,0.0,0.0,2.0,8.75,Cash,Medallion Leasin,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
82ebcadc15867cc56f5291816f75c189f971a255,c651ffad768bf632e1877056e336f2cc2e64c89310eb43efc73d384880f475cd58bb579b849ef3bff6f34e89f00e76c37000663cd742d78aa69f0ed3172f423e,2023-01-05T22:45:00.000,2023-01-05T23:15:00.000,1620.0,16.9,,,56.0,6.0,42.25,9.3,0.0,4.0,55.55,Credit Card,Top Cab Affiliation,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
978974b7cd41d847fb9fb2aac548f05ceeb53986,84b9f06220296615b559072857e332a56e5473f0e45bc2c886968f4353ddf9c9c411d60717c066814189a67e82c86ad10f93413d10009092578a8060291d62bc,2023-01-05T22:45:00.000,2023-01-05T23:15:00.000,1680.0,0.9,,,56.0,7.0,40.25,4.93,0.0,5.0,50.18,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
c93d212494aa071e24447e6f476e2d0ce3958e84,f20c9c5845dab1e51799b959d378c102763d4b31d738da7ea1f7fee763a4c830854cf6025fbe42e7c37dddab03ef2cf43bc775bdd6c5a4114d307dbf415728a5,2023-01-05T22:45:00.000,2023-01-05T23:00:00.000,1299.0,13.75,,,12.0,32.0,36.5,0.0,0.0,0.0,36.5,Prcard,Flash Cab,41.993930128,-87.758353588,POINT (-87.7583535876 41.9939301285),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
94975c238a5e57bc8130e017c3f30f7577f90e91,af54b850307713709ad002df059e2951e541401d6effc54cf4b1f4f14c07c1ebbe1f9ac393525e312318b66bac6012e08a18f36e2cf832f7a0ac6838bbb8ce35,2023-01-05T22:45:00.000,2023-01-05T23:15:00.000,1357.0,14.17,,,,6.0,35.75,8.05,0.0,4.0,48.3,Credit Card,Chicago Independents,,,,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
