trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
dbc11226fac5d7199320e05f39d18e21e1f376fc,98c82b2bbf51ac8fe5c654e68b84fb569d7edc70070b07c9bfd9c57f2b8beee76c198564da61a2c6c1acd61cbaa91bfa06e256e74c9a141255903bc2e15f5e61,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1500,7.9,,,56.0,,23.25,0.0,0.0,4.0,27.25,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
31ba4a6ece587aa5c74699d6122fcffaaf143e60,b515261b90c81a5966755dbbb08f7cf0ff3928a4c6efb79b0e9b50efeee147a9a67b405bf525197988b0b3fb93d3ee04db05e960ee175312c03684cf0e0c75f8,2023-01-04T23:00:00.000,2023-01-04T23:00:00.000,540,2.1,,,56.0,57.0,8.75,3.65,0.0,5.5,17.9,Credit Card,"Taxicab Insurance Agency, LLC",41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.810879008,-87.726363325,POINT (-87.7263633246 41.8108790078)
8148f25ae80fdaca53ff16f1a3440961ee71c921,ff60dabe17243a25435dcaf430a8b31615374bfc6be8416ff770306b39478cf34a5adedd497213f79bc39863f1048b62a3b7ceb4623d226104e44e82fae2438f,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,614,5.86,,,33.0,41.0,17.0,0.0,0.0,0.0,17.0,Cash,Flash Cab,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
39f3f2f73bdfc098952b4d5cddbaf5c1c9f176f5,c018902b2cca3d3d34af3de6d486f3a7dd7af724d85ce5ff4cdbed3c989ac9bb2aec753a4410c204de33d27707e7bd049c737a1772e0af180dec4eff7dcf9b6b,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1948,19.36,,,76.0,,48.25,10.75,0.0,5.0,64.5,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
9e9aa26984599a89651ef17b0b92f05a7c1e13ca,a2f9259e36090590c13ea7f18e6b97ab179190b31f5791970b07a8a291e9a5c4441734d6d166f8749b703fc80294c9ad4b705e844f6234e6fa0be9c78da15f73,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1303,14.25,,,76.0,7.0,36.0,6.0,0.0,4.0,46.5,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
99e420dd46942d9124821a3baacf50ab6a214ecf,e88e44c3a70002c1612d2e06cadeb38dcf23a697a15adda054c06a5bab688be0e25b14e435d61f897c0c9abdcc6b13a6af7c190f14245a73b7e690a3342b22bb,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,336,1.23,,,77.0,2.0,6.25,2.0,0.0,0.0,8.75,Credit Card,Blue Ribbon Taxi Association,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
f8a42da6e51efb5e4952b9ceacaabf5c88b0fba9,02ef8f01232b1b1828f4e5e1b8e8a85cd71b67c449afafbd2dd7ab726b2bb72795fcd00a9bb2477dfa6f8a325bbfde41ae888127ecd354096a1117f5e6fd9e0d,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1208,11.76,,,34.0,70.0,30.75,0.0,0.0,0.0,30.75,Prcard,City Service,41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
8901df320606654975d2c7c74739e2620745d891,480a450202956838dc455060f339f593625811ec693d16ad0fdaed3b0cc7de5200ce8edf408f9bc66371086c274616becd17efa0ddd429df3ea1ebe8dcd9b4dc,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,1484,13.9,,,76.0,6.0,35.25,7.95,0.0,4.0,47.7,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
8c7db92b4c780b92c90658e10a84c3398e0bd45a,3f46ef398d3308fb9794b8c5de450a88439d16c47b77b79398f0e84b804e7aad4789cb5ee08f74c8b7f89a444653706802a31cfdc8b99d3867a16794641fb759,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,1515,21.92,17031980000.0,,76.0,,52.5,21.5,28.0,5.0,107.5,Credit Card,Sun Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
b95683359af7b7cd9088df39ddaa29a79d558775,35057a271731c5b976bda25efe85aa0c1901d0a5fc9ba2b7068508375a4c43033b282303a439c95d4ef479c592268f31ac7eb0b3db8f3998aaa79e82458a1d71,2023-01-04T23:00:00.000,2023-01-04T23:00:00.000,60,1.2,,,24.0,22.0,5.5,0.0,0.0,0.0,5.5,Cash,"Taxicab Insurance Agency, LLC",41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
6c8e8f09e81e52ce325c25cc4755f42d898292e8,cf5f0f5970c4961f96199dfcb1b11c9835a7fa2db48ff06a4ea0f99f2c14328e0cf5114f2419049133c1ef9d9cbd532e37c5ef642098f55d01ee7ac3b71ab7aa,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,1116,10.21,,,12.0,,27.25,0.0,0.0,0.0,27.25,Prcard,City Service,41.993930128,-87.758353588,POINT (-87.7583535876 41.9939301285),,,
35a587606ff57f51da06d51df0105d0db02dade3,f9cc5d6b77bec40aa49baf605f55ff84b12be3c9335664d90b5402de5272ffe4f59d9a265c1f88232c8734562009c6bf8e6d6e9fedc7136b41734d13fe7abd96,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,632,9.59,,,24.0,10.0,25.0,0.0,0.0,0.0,25.0,Prcard,Flash Cab,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
4ff33b6479a05dd337878f0234bd71c1688e109b,fe806ca7a45786db86ed61fe4c027b1f5a5a4b5c9f359509fc1c7a6aff2eab95f70f3cfc1f2cfaa918fe61bdf174e3bc94ee370504ac80edbf558f1c94cfcf5b,2023-01-04T23:00:00.000,2023-01-04T23:00:00.000,416,2.23,,,8.0,7.0,8.5,0.0,0.0,0.0,8.5,Cash,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
f1f423ced5fb5c5f672c54736670128818c3ed2d,c1a2599121801de9434ab559cae09ef16b442f88cca541d903aa89b5808c1de3b3a05e24f98f871f3d1b3d6c87046a75abf04c537fa184affdb380d095d2ed06,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,540,0.2,,,76.0,,11.25,0.0,0.0,9.75,21.0,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
87d49be68b619f995d98458eabf5010894107e38,693d50a88a25eeb78492f4619f5a6ecdde75f947ed8cc04d371c44baf3c2c86e90202bf88d14bfad9f82df4703e747dfd66e7cddf07208a5e24fc96e8a75239f,2023-01-04T23:00:00.000,2023-01-04T23:00:00.000,540,3.1,,,33.0,8.0,10.75,3.0,0.0,2.0,15.75,Credit Card,Taxi Affiliation Services,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
4fb15a71178db71a0a3d84f889df81a77f64a6c1,22285f5fe35182fe47da50da60b5cde5bd09b58a484c407dbc670a3ca1b7800fb92bed960836926ca0c0fe808e7536090c4b7f11a186ff8b2745993f565eba98,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,1123,17.38,,,76.0,8.0,42.5,9.7,0.0,5.5,58.2,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
f3646b374e2dee1af4b853e2856bac8ce87c8c1b,e27637808fdcc919f32da6ab2329455ead04bf9b0fd5144c1ffd16a2923f1237b543ab66580ba9732739184798b1247b74206320eed5bcbe1ae0f9e6196ad10d,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1320,0.5,,,41.0,33.0,25.0,0.0,0.0,0.0,25.0,Unknown,Taxi Affiliation Services,41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
b2c4841aed1c23ce40ff05b8b2e554a3bdcaddca,ab1aa211802956e83d95868dc3615ca8da6c53012c9ff86b5e5dac0b305ae0d9cdaa9667165cc01b68d1a6d121d322a8c2ea3d11425ab00d42e26ba4cc99c265,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1868,10.89,,,52.0,36.0,30.0,0.0,0.0,0.0,30.0,Prcard,Flash Cab,41.707311449,-87.534902901,POINT (-87.5349029012 41.707311449),41.82371281,-87.602350437,POINT (-87.6023504372 41.8237128095)
838e4990f28fa629a4d560604bbeb9f184f0151a,c50a9a5429a22e934bf88c9a13e08de2ea5b35bd4f78a8cd483501a60305df19550106199ffec0164a6d903a8bf30c976782d1d5ab16df01121c356e1c38b20a,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1363,12.5,,,,,32.25,7.35,0.0,4.0,44.1,Credit Card,Chicago Independents,,,,,,
7cc0f6f9b165efca1eec998ff4f337893e11835a,2d5970d2ce86bb2ea404275fbdd5fce016b817e71997614162a332641f9f7ab200a73fc14415ef76efa5eaf9877158da4da6f88a4f789c48710c1a23d6774602,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,806,5.46,,,32.0,36.0,16.5,0.0,0.0,0.0,16.5,Prcard,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.82371281,-87.602350437,POINT (-87.6023504372 41.8237128095)
497bde23cb8fe0790fe0c80e9fdaf2838876f54a,e2c349c7cbb608d552aa0b5814031943f13641ef9e50d86361d598aa3277fc35fabc76bd437f793774e6deaa6f2a0f29b8a87b0cf22b5a27b6c10f6f5ed614ae,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1147,11.05,,,56.0,33.0,29.5,0.0,0.0,5.0,34.5,Cash,Taxicab Insurance Agency Llc,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
4f47dd125aea3d69c3b4ec12196d8146ce64a3d8,1d16af0a709e55f205152e890a0968800553ecaf1e643bf008888804f1ef9aeb1efda833a5c50ffdd08acf328892e7896c68f2a89df09f5868fa081097d1381d,2023-01-04T23:00:00.000,2023-01-04T23:00:00.000,0,0.0,,,8.0,8.0,3.25,0.0,0.0,0.0,3.25,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
a89e7e4e898c5455e2e012db338af2dc811a184d,c8f57a1150c210a9e6b3fcfb24c3d6d0a43d1879b4b9795d12ffb5917f2b77c86a098c8f0a7c2a301ef4ea972985d4e05bd8d52a2f7a1ecca253fb8e81e5755e,2023-01-04T23:00:00.000,2023-01-04T23:00:00.000,0,0.0,,,28.0,28.0,3.25,0.0,0.0,0.5,3.75,Cash,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
ac7167957f56eff369cdf6cbb919f39af6ac1914,22b403ba1c4de25cb19049e9c08b6d1339a9eea3ec06f9bad7bca4f17a7ce1b237f980cc925abad84ec75963637c6c4c517ef5319e0db76ad7046e28f43ff9cf,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,924,3.88,,,7.0,4.0,13.0,0.0,0.0,0.0,13.0,Cash,Flash Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
a4e93e1d907abab840e307f3370d8347d39032fe,5f9b8ebe05b8a28245cdc7b2c203aa8997bd86c7d87b05ced10faba715b760bbc484f3cb5f219abad87a2077054c1aeb1fcaacf348d9c9a60a82b0cacf67d00b,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1476,19.0,,,,28.0,47.0,0.0,0.0,4.0,51.0,Cash,5 Star Taxi,,,,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
a03486ebf83aff7f7f200c3dcf5ff624e88d355f,7b50110eaa441d38f0dba8a06ee13d5cb2854661aafb8564f22bdff77517a695a13d98cba0e1711c3ee0f600151385241a7fd1b80723130c4ede2943a4746188,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1652,16.72,,,,8.0,41.75,9.25,0.0,4.0,55.5,Credit Card,Medallion Leasin,,,,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b8c42067fda1463fef4d7f1c71a08f8a2859a515,b4ac2893286a7c3a55df851a3732ea65d7fb82e1da7a19f728a71651761babfd88544152301073319650be263fd4e1aabc072601e6f452daf22ceb764f8d70d5,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,410,1.88,,,8.0,7.0,7.75,0.0,0.0,0.0,7.75,Cash,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
95037efdfe9829566ed75c13656166a1d88f7e53,633d35db42ebf33a041837576b68e98012ff612ed0203b1933c6aa3d0370cc47d8b02ff465956b42d274f651b67195ea69d489289fde6f46b3b9adf154bb8d87,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,1620,6.9,,,49.0,,21.75,0.0,0.0,0.0,21.75,Unknown,Taxi Affiliation Services,41.706587882,-87.623366512,POINT (-87.6233665115 41.7065878819),,,
81d240242f59a4225a0c54b7057eda6d3ea95789,f538e6b729d1aaad4230e9dcd9dc2fd9a168826ddadbd67c2f79331875dc586863d73aa3169fb266dc5e5ed6cdc8687537de8071a51556146f5251d4d8e8237f,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1453,13.26,,,76.0,,34.25,5.81,0.0,4.0,44.56,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
3200c9e1da909c429fadbbf513b60816b6c170bd,1f25a2b2c1cf1bd6ad6733bfa6eacddf5c9475102bfcd76b39ecab3ebbb2bbbd03a359ed46994d173cc6ee81bb555cea2ab424228057ea4b4170c43cd226bff4,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,2460,34.6,,,56.0,56.0,81.25,0.0,0.0,0.0,81.25,Cash,"Taxicab Insurance Agency, LLC",41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
96d9d016a0030e30bd1dd630c2a7b731554df12c,3d4d650b0b10ca90ad2b4ac59a5f5b5f6d7bec7485211b2a41f1f63c5b83edd5b2efb7bf7290bddb0ddd12a91d0c89738767d70f47cfb1689686936a376031db,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,433,0.0,,,32.0,24.0,12.54,3.13,0.0,0.0,15.67,Mobile,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
5497faa1e448b0d7d76d40962be5631be6e6ebe2,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-04T23:00:00.000,2023-01-04T23:00:00.000,133,0.52,,,8.0,8.0,11.0,2.0,0.0,0.0,13.0,Mobile,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
975d084cda2fe9f4193277ed4b1c64d491f55a1d,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,975,11.21,,,37.0,53.0,29.5,0.07,0.0,0.0,29.57,Prcard,Flash Cab,41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303),41.673819904,-87.635739777,POINT (-87.6357397768 41.6738199043)
077815ffd088e7311eb161d249b3184881355d38,bda916a4fa3043f7e827751d9d8cada1239d574beb206d846e1d7d425b658d56aa23393b6866d3a19f9dca6c32d3a8642f14361c5d58dccebd42e398fee18e94,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,1302,17.47,,,76.0,8.0,43.0,7.12,0.0,4.0,54.62,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
49cf5bd1cff670ed66a55c328cd64dc73f01a51c,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-01-04T23:00:00.000,2023-01-04T23:00:00.000,415,0.86,,,77.0,77.0,6.25,0.0,0.0,0.0,6.25,Cash,Flash Cab,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
8120dd756df44fdea5884873c75da4835de735cb,1ada1b0db4c89ff798c9c99c02166793001d4a68c2a97c930700a1e53560e7c72e216d5d00e00de48aa5cbe108432a4ef33d8cfa3ceda14dead712e0932a590b,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1560,10.3,,,8.0,2.0,28.5,0.0,0.0,0.0,28.5,Unknown,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
aa860d4dbe2d7de337bcec2b4d61c6c08df989b2,c8f57a1150c210a9e6b3fcfb24c3d6d0a43d1879b4b9795d12ffb5917f2b77c86a098c8f0a7c2a301ef4ea972985d4e05bd8d52a2f7a1ecca253fb8e81e5755e,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,840,0.3,,,28.0,6.0,18.0,5.5,0.0,0.0,23.5,Credit Card,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
5ee4efc255090c425e46145ab5e32a0130b4f200,d41ab2be597b82c3e6b0b0ecccf98883a84db0d9aed4f608871f0a2f09afc8af1cc61f2e1963dd196acc8721bb0db15343542f2364a52f6f4a7066c6f97af225,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,1202,11.28,,,76.0,19.0,29.5,0.0,0.0,5.5,35.5,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.927260956,-87.765501609,POINT (-87.7655016086 41.9272609555)
6764c9c4a0c658e52aadc988962cd4696b297841,db757f6c1157d9f81e266396132cd641837c189b803c52df09f005d4aaa36fa8f3c786b71c307bad992636122a7c61873571d96ff24468fd19e4f40d00a3da15,2023-01-04T23:00:00.000,2023-01-04T23:00:00.000,246,0.54,,,8.0,8.0,4.75,0.0,0.0,0.0,4.75,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
6d5163aa29bca546b4c6968f8e2651ceb2fb2332,1a1189d1e9f4f676bbeaf49903912684b94453576a234f5d936dd20a4c68663576906b385222d8e26caaacefdad8a154d7dd0cda53857350c7ea755e7a51bcfc,2023-01-04T23:00:00.000,2023-01-04T23:00:00.000,296,1.04,,,8.0,8.0,11.0,1.33,0.0,0.0,12.33,Mobile,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
bd5c261cee27f8995971817ad6c00c6b2268c35f,b41e8c8124d8d600a4db8b7c176c2956756d378c749cb11c0a8e2c326a4c1cd83cac353869b657c398c9abc2c9d1d4c760905cfd5189595282dbfbe2fb0ce482,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,1020,6.6,,,8.0,6.0,19.0,3.9,0.0,0.0,22.9,Credit Card,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
909c6f44fb1795d42b3295c6f90619dc70e2f164,e96f82b69fe36bdce0bdae54310c2b4ff6453b5aae1440a057b5347d9efd822f296cf316429692410b78812669c7c59d6d17a96d9b8b58bcbd7816613b8bc876,2023-01-04T23:00:00.000,2023-01-04T23:30:00.000,1101,9.2,,,32.0,77.0,24.75,0.0,0.0,0.0,24.75,Prcard,Medallion Leasin,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
0b3735ecd8bc1ea5b6a2bb14f5366a24d7870fd3,8989b51001d4b9175be9aedeb003a6a611d1a312dfe6d3f77bf51bc4371613805b7300f9573e01a705ffedb2618ff45e385b662a9389c507cddb1f0c12d43838,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,1263,12.9,,,,8.0,32.75,5.0,0.0,4.0,42.25,Credit Card,Sun Taxi,,,,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
ce0baf106592c064f4d59c7a2ec95136255d8ffd,0af4876d70205ccc2682e6d853d19bf42a30ec9f80fea208f453975e61c55fa740561028b4b80c922da55dcee028e7ddd55e6b69aca25d204e3f0ac7b5cf53c3,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,600,4.5,,,76.0,10.0,13.5,0.0,0.0,4.0,17.5,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
bfa39665136e4473209428c2167b29ad4189379c,82410f9c790f482c9768352a5c4c5beb3a83eb0973715514e80c0d13b6763cb25bc1e0ebc80413df266e8a2d15747d71582ce2d189d08de52796da395215817c,2023-01-04T23:00:00.000,2023-01-04T23:15:00.000,286,1.09,,,8.0,24.0,11.0,2.67,0.0,0.0,13.67,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
ed044abd00d05b53c7e90de55e29d0f07b7c96ff,6b8bec9d4caa49041a1f5d31240ff8fa2e4c571aec89212efffdb018e288409c56b8659ff555e920b65af1f26b23cffe8c63f656f9875ea1a44b393ecd40a149,2023-01-04T22:45:00.000,2023-01-04T23:00:00.000,814,6.02,,,8.0,6.0,18.94,4.73,0.0,0.0,23.67,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
facde1fb6e9e0ce54cd30fd9d923614a7fab5a5a,0a89c89d2e743b2f137de7f7a068a45ec486cef6dba0d4c3b193dc28a31a0c91fb318379ce720f6c0be9af2bc93d148009a5011f2cbea1133077f65a8507f283,2023-01-04T22:45:00.000,2023-01-04T23:00:00.000,1272,16.91,,,,8.0,41.5,9.8,0.0,7.0,58.8,Credit Card,City Service,,,,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
f74e2fc4323265f66cafa7b471f39582e08c5810,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2023-01-04T22:45:00.000,2023-01-04T22:45:00.000,0,0.0,,,34.0,34.0,3.25,0.0,0.0,0.0,3.25,Cash,Taxi Affiliation Services,41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168),41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168)
f8e573f90d950ccb7f7ca9c572fa3063c4881d18,3d2358f963be48a41dcdfb9b71c2dd9a4a5141801b1ee2a8052dd234d3a19afc3db8be71bfe70f66c16bcf0da30c8caf0cea05bdc68e8d5ebbcd160183cb2bde,2023-01-04T22:45:00.000,2023-01-04T23:00:00.000,205,0.78,,,8.0,32.0,5.25,0.0,0.0,0.0,5.25,Cash,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
ffaa4b589e908cb8258708b1402001deca1a17e2,d86670e36b21209fc6a376b3767b88caa2219ffceec14cf655d6ef10ee5a9d28a1290195913dfefa2a859d05be96043a95190f2eaee4d640019dbf2f0be44123,2023-01-04T22:45:00.000,2023-01-04T23:00:00.000,1220,17.37,17031980000.0,17031081800.0,76.0,8.0,42.25,0.0,0.0,4.0,46.25,Cash,Chicago Independents,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
351125b725a6848fbc13c6036877108a955132a1,e88e44c3a70002c1612d2e06cadeb38dcf23a697a15adda054c06a5bab688be0e25b14e435d61f897c0c9abdcc6b13a6af7c190f14245a73b7e690a3342b22bb,2023-01-04T22:45:00.000,2023-01-04T22:45:00.000,710,7.25,,,8.0,1.0,20.0,0.0,0.0,0.0,20.0,Cash,Blue Ribbon Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
13d43158c1ef1f6ffd892833f7564b59ae6ce86a,d1d88b89ceb6d753007b6e795e3c24f4bea905a51e9d475c9b555d2a82ed2a5d72eed1b7bb6107f7c0328b5b88148196b698279399dc6f305197342beb0c1167,2023-01-04T22:45:00.000,2023-01-04T22:45:00.000,444,0.0,,,32.0,8.0,11.0,2.67,0.0,0.0,13.67,Mobile,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
e472f9ed70d92cfc9c75e2d9d014d7e0c42b97f5,82410f9c790f482c9768352a5c4c5beb3a83eb0973715514e80c0d13b6763cb25bc1e0ebc80413df266e8a2d15747d71582ce2d189d08de52796da395215817c,2023-01-04T22:45:00.000,2023-01-04T23:00:00.000,382,1.4,,,8.0,8.0,7.0,0.0,0.0,0.0,7.0,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
461082e40d7980ead30a9e6abeb229c4c76568ad,f9cc5d6b77bec40aa49baf605f55ff84b12be3c9335664d90b5402de5272ffe4f59d9a265c1f88232c8734562009c6bf8e6d6e9fedc7136b41734d13fe7abd96,2023-01-04T22:45:00.000,2023-01-04T23:00:00.000,818,13.02,,,49.0,24.0,32.75,0.0,0.0,0.0,32.75,Prcard,Flash Cab,41.706587882,-87.623366512,POINT (-87.6233665115 41.7065878819),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
362554e418cd53ebd2b88fd40e5866ccbc966cda,d1b8521ed4784a33ed7be8ad0a17310131286279504140fd1517dc45a73929267c2abf09d773e863c0f13cdbb5d70462c7de0bbaca3d9dc41fff96c6d7232f9a,2023-01-04T22:45:00.000,2023-01-04T23:00:00.000,678,5.84,,,,,16.5,0.0,0.0,5.0,22.0,Credit Card,5 Star Taxi,,,,,,
