trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
cf0d81984e96717ad8a04d4075428e50b32948eb,b4ac2893286a7c3a55df851a3732ea65d7fb82e1da7a19f728a71651761babfd88544152301073319650be263fd4e1aabc072601e6f452daf22ceb764f8d70d5,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,150,0.37,,,8.0,8.0,11.0,2.0,0,0.0,13.0,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b4faf6d603fa663ca6fcbd19fc4bed4d22fef854,01480513a7f6f4664d6cc4c41ff3043ae6ecbc8cb17404f45de6db711747adf72cf309207bcde58413778d568f67a548640421aedac9a6f961b6919b6e662e8f,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,987,10.61,,,56.0,28.0,27.75,6.45,0,4.0,38.7,Mobile,Blue Ribbon Taxi Association,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
d0c235f3521840f334f33d069d92ed51e89b75ef,fb0ce19e30e712c77c57cfdb6ef729c2d2ad73225d9ec3b541ddab78f8a281a073a93fd94232bb4c2397cade115fb3727045daeb602fcefd00df53cf6da9d563,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,567,0.0,,,8.0,6.0,11.0,0.0,0,0.0,11.0,Mobile,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
b6f022b92266b8646ef31595ef74ef1fcb938df7,80b33c6123e5192e254b219f429bd376d02aad87b9bc2ef89095cd79a668e089e0e203e904e71875f7936c9c1c227213e737b5a666f690a815f88735e42b9691,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,851,5.85,,,8.0,21.0,17.5,0.0,0,0.0,17.5,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962)
afbf5cc48cd4a37270d6cd6e2a695e68bdec455c,89ee7f39a29ed33f083ce17d20e0d9f7a07528a5188084e8b2667e61396aa95082a3dc5e7ac48c326a7ddd674f76e5c5b2a47931e35585a62737e64edb44f993,2023-01-07T23:15:00.000,2023-01-08T00:30:00.000,4380,16.4,,,76.0,7.0,48.25,0.0,0,4.0,52.25,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
b3798dfbc2679effc2627df2aebb4b81e052e276,f20c9c5845dab1e51799b959d378c102763d4b31d738da7ea1f7fee763a4c830854cf6025fbe42e7c37dddab03ef2cf43bc775bdd6c5a4114d307dbf415728a5,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,607,1.8,,,8.0,8.0,11.0,2.15,0,0.0,13.15,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
438dff198566f786d6eb011b5f8a3a9b118b44e4,57fa54b44d1e25d82c1de3200158c2475a894490b1c32c4b5356e694a3d15f896fc0ffebb9422cc1875ebd24a578bd9e80d7143e444d36e8ec39f08f19bad982,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,528,2.27,,,28.0,24.0,9.0,0.0,0,2.0,11.0,Cash,Sun Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
ddffe459c3526db983230af77e18d54a1a2ececc,a572ffd405aa83dbb69bede971599929a94ec9bd59aff468b57030d1ecfcc8bcd42e81b1f8153a04c872997b47dea4c95b09d5c75fa09fac38b2d79760f48785,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,434,1.66,,,8.0,32.0,7.5,3.0,0,1.0,12.0,Credit Card,Medallion Leasin,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
d247794766c1fd3705a589f069d6d6b80149d66e,ee065e5c90ac23f7fdfec374dd92bad3bdc8ebbd7c573c976228fc9e7fdb21896c9c8f3e85d82644e1291bee632999882c6826ef27958c3ec77dcb24ea03a858,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,255,0.47,,,6.0,6.0,11.0,2.0,0,0.0,13.0,Mobile,City Service,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
bfa4a503e4f96a75e3e8da2444d8d9e078849dba,0cbf5c0f6aca3628d77c7b6fe89715757ed402a70b0f8b546f175f2f0f8b051cbf2586f93f658f5b91675cbcec559ff886c7b477bf25fbc1f32c4e252f3f3435,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,506,2.97,,,,,10.5,0.0,0,1.0,11.5,Cash,Globe Taxi,,,,,,
45e32dfba2ea50f8f3f7faa11cfbb66cd251a006,8b1a88e5a09cfd55ca72d267f00f56fa50a42aa322bdfe4c7d1987472194b28fc5e15d53fe0706df3088ee2b3d7d5bb71396c1cde9a99a832a543675ed76dc95,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,319,1.72,,,28.0,24.0,11.0,2.87,0,0.0,13.87,Mobile,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
d6803bc288308e57716d836d77a3a686a55c594e,86f31536149b4efca1799d06aeaab1f7d65c8461066c733b822ab950ca912af668c4967110f02a0730d02b7c13da4e7bd9c4c563bd5d8ee5861370d793c05eb8,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,338,1.48,,,28.0,28.0,11.0,2.15,0,0.0,13.15,Mobile,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
0a396f01ca03945a1d581d5e9dc8bece41d70a53,bb6b240ec1c7f81d5172ba0542c877115b459bb4dda1ab05b702b13bfbade6998c07cccf0607decfff9c403e40d08a631e7b5e946a8ebdc5dc4f36e662246e58,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,988,13.86,,,76.0,22.0,34.5,6.0,0,5.0,46.0,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
221bea02aac0f42d4852e0aec7a77444a1f6d431,6eb285e549ebd23a688f5fe2145d88dba65e200024e4216c7f780fb4fedf8e0e515a009bc97d23e32b41251892634bf575d7681b62fa2c44f20fcd9aaa033da2,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,720,0.0,,,32.0,35.0,12.0,0.0,0,0.0,12.0,Unknown,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863)
0db32633cf36162461fe7648d8429aaca6b49f08,141074afe6aae95a4613cde037b5ed73011d4d19017b59d970600d380294700d5ef4a72d0e7b050b68e1138a6e7ab1ebd82768c68b4d18bcb116d3990afecab0,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1440,17.9,,,76.0,8.0,44.25,9.75,0,4.0,58.0,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
1ed13caa6323913a05712ced576b3e59560001d7,2981edd199f55bdc8b5ed188de69e9f5d8116ae8d7a434fa0574d57740840e697755e4e77bb4ce8265289b6548d53674a5ac16dde44c3cf653e3ce1c8e064265,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,780,12.1,,,53.0,38.0,30.25,0.0,0,0.0,30.25,Unknown,Taxi Affiliation Services,41.673819904,-87.635739777,POINT (-87.6357397768 41.6738199043),41.812948939,-87.617859676,POINT (-87.6178596758 41.8129489392)
1744a19ee3fd477cffa9bb0f9c5f9dfdaf75ebe7,04c44d1bf8cc741f86f8ccdee5b64b65e5a6631d743450a231aa5efbd6f3cde831cf7b983a65bd9b22563c53f4f0deca843c689ba3db19124a48e6fb05f23b61,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,530,0.0,,,8.0,24.0,12.72,3.34,0,0.0,16.06,Mobile,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
8c7dbc305db5bcfedde31aa59aea0cc34b5fd421,4f7fd7c1ea16af4b1aaab270f6b0d7ddb68e9edd79b1b51ddb6311c63d792d4df306c4dda5ca258afdfdaea64778a161c2a5e381684b2683cbebb7404d1eaf23,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,505,1.82,,,8.0,8.0,11.0,2.87,0,0.0,13.87,Mobile,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
17771330ceb5b2a28bb36495623d3afcbef03191,da6780f1544c235ad2b71e14522482347d180a08ba4622b6c6e5e003d3edecd3c00aa0da34874e73d207677cfa93c6181e987addccb0f0b681efca2562cd17af,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,540,0.1,,,32.0,8.0,8.75,0.0,0,0.0,8.75,Cash,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
255a96da7363c4201476bdf3317c280094afc005,f71223a469d78a2f65a090adc9d4fb5ae08dfc6694c65046888685e3d850c9e10d9393dc23eab58ce250ab6fd661d74d3879856e07cc7837cc2ec04b75599604,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,791,8.29,,,,41.0,22.5,4.8,0,1.0,28.8,Credit Card,Chicago Independents,,,,41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
0b1c87b5ba440084d8d8fa3c6174d0f2324264a5,482715512ae3188462bf93fc4f177b431c98af939c7081d6ac7c08c5d1c19266f05ddb80864c3b681a8910f7a7065e9a4a1b245301fc6f65befeef9c1b5c0f7c,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,718,0.0,,,8.0,33.0,11.6,3.05,0,0.0,14.65,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
2f6edae36358c867a11b18bb6f4572d99e8de751,b19847c6c45cc89f385408086d905e8de9069bd2ac17152c89b935c7f6bf40644a0ea3608b3e3929cefc79c46487e8439ec47c0bf85d8f98400dd44bc23323aa,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1800,17.5,17031980100.0,17031060900.0,56.0,6.0,44.0,0.0,0,4.0,48.0,Cash,U Taxicab,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.949829346,-87.64396537,POINT (-87.6439653703 41.949829346)
474a4e0d123f8c13e9fbf6d161a9741fb23f61bd,565d45f83a15ee7d65f7e519ebd063597b2e7e4ef6309038af538a0091ba887e72011276f3c1f3a051eb1194c6af5cff4e431e1628b6649b6092c43f7a48fcf1,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1376,12.47,,,76.0,20.0,32.5,0.0,0,5.5,38.0,Cash,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.924347077,-87.734739754,POINT (-87.7347397536 41.9243470769)
d0fe6e69421216190853f3f9252b4b6ed0f80503,2b4a8f4987a1230a1c6dd6212e33e1b58e7b7a513a93f4ac38baf75f321968e38ec65368efae951621c82cab9c5e85ad8866422a5d39a3dc7c0c9b5b09286e4f,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,300,0.0,,,33.0,35.0,6.0,0.0,0,0.0,6.0,Cash,Taxi Affiliation Services,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863)
c0a1dde418084d75d0735c0ebe00f02988688111,c591191b4ca8c7b6f36b337dcdf0c857941e83bc602c65f6bca3f712a67b183503e00a1bc12e8fae6c245c728f723dccb0ae0d48d00a5357ec11234cc5fe03ac,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1080,14.1,,,76.0,24.0,35.25,0.0,0,5.0,40.25,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
cf2b8f9486080ad9e6298d0c9b44ee1ca34401a7,e8cbf008dae18ec626f3c9d8c0af36f837b6d0abd244a0b4a91bf02c45e753eb661bc2aa770966fbe8001dc263a2795d900ce39a920d08174287134f054e2792,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1823,14.46,,,76.0,1.0,36.75,4.0,0,4.0,45.25,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
c439d5b31be9e6c0680c9225880f0cabbc577507,3497d2b935bf09123c257fd1ff03b4ca266e067fac8e97007b30bd3e5138ca4988760b37ee60b57ccf32fd220729611e04a99d769bcd0d06c5d64911df2f1da1,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1320,0.7,,,28.0,43.0,30.5,0.0,0,0.0,30.5,Unknown,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.761577908,-87.572781987,POINT (-87.5727819867 41.7615779081)
9b59a9d6934ce661e8e83123105d400409b4c1ee,1b7aef0344f45914e7942efad05553934fe222c880a1cb19de79fbf7c4c42213cb82f74d26f02a4ef8f42bdba220392fef9e31be732048be89111a59fedafbf4,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1512,18.4,,,76.0,32.0,45.25,9.95,0,4.0,59.7,Credit Card,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
9c8036d9adc2ef371fa13e63324880da5c590fa5,340a2b2a073da248753976c9b31637b48a63d1589ae25ed60e2c80e03a72ee762253825bb5b60dbb998415aeb885eeaaa75239cc87c91cd72000db13acf413b4,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1444,18.47,,,,32.0,45.0,9.9,0,4.0,59.4,Credit Card,City Service,,,,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
e2dfec07411fc984c23292625e6b854b8e93f567,35b81d25f9e3f38374fc15fd3f76084311a7ab45e64ab70820bd570b6fedb05f275401926a3d47e640849a0161683668e04bc198a45bdc07fdd7afe96b28d518,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,2612,14.89,17031980000.0,17031010300.0,76.0,1.0,39.0,8.8,0,4.5,52.8,Credit Card,Chicago Independents,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),42.015934376,-87.666536278,POINT (-87.6665362779 42.0159343756)
5cfb7d1055c0ac17c61a8a0c414cd945bf8223df,2182f5a35823ac9d08d861dadd787f7fc399428b1b762d461df0c02d23a27005c88ee96ca30c6a21afdb8732fad57681b4107265099c17fbbb11482e0b96cd1f,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,1187,16.79,,,,24.0,41.5,9.4,0,5.0,56.4,Mobile,Sun Taxi,,,,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
5ed92e280bf6d38a142d957d62e0e84988196330,279e6ef4129260b19e953938f5ca14fba369cbd6db1f06b0609470a96544c33bb6543e5edfbd300a3e098960531aee298b798c7d7fbbcd2cbdc5a6ec5c8818c4,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,120,0.8,,,28.0,28.0,5.25,2.0,0,0.0,7.25,Credit Card,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
977c365c8af0e89ffab05bb38fe357751ae1d6ed,4cced0939feb0fece9479809f05e46793954d9156d8b181b24d2e16e60bfbbb4bb4106ab55ef69b05d33c4681f163feed1cee48c2bf2bc03a70bdca96a20f969,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1365,12.04,,,,,31.5,7.5,0,5.5,45.0,Credit Card,Chicago Independents,,,,,,
7bffa30643c933c9d1c870737074f57dd2e25864,8b11a1727a85dc849f117c39cd42b7bab4b7e8ef32d0a2b17ef165392c19d20865fd1bdcf1922637bd521c7d88fe8c81acedf231949ac680dde8782e57753caa,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1380,13.2,,,76.0,5.0,35.0,11.8,0,4.0,50.8,Credit Card,Choice Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
7eee62b9212ead3cf6c64561f838ae324b9df882,6c6bb220c0c5f895374a902ce390b95a3f928b11f7f7e5a5a44eeef8921ca0b886817b10cf54e3e25e60fe5b48770566acab12acf377db669159bb8c44ff87e2,2023-01-07T23:15:00.000,2023-01-07T23:15:00.000,251,2.12,17031980000.0,17031770700.0,76.0,,8.0,2.5,0,4.0,15.0,Credit Card,Medallion Leasin,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.982775009,-87.8773054,POINT (-87.8773053996 41.9827750091)
0cd8f7511c48034841e4e7fb643efc9cc922028a,5cffb97a6fd517bd5bc14f2d55ded4698066eb285e8c0234d27f2539212b3732e8c43290d848a8a381934266de9f681f38cb9c40abd39ce41a45c34321eb9eb8,2023-01-07T23:15:00.000,2023-01-07T23:45:00.000,1374,17.89,,,76.0,8.0,44.5,7.5,0,5.0,57.5,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
ded0d8b89913067b4208d67987043714d711b255,39c5b1afbd9856f33218efea0a669e7c7f8c186197b83e22ad2bce7b2339d83ba2bbfdb1b5ae01ddb17c64d6450f4507baeb350dbddf82e5bc4871519d9b33d8,2023-01-07T23:15:00.000,2023-01-07T23:30:00.000,1051,8.91,,,53.0,44.0,47.99,0.0,0,0.0,47.99,Cash,Flash Cab,41.673819904,-87.635739777,POINT (-87.6357397768 41.6738199043),41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565)
e624c9234959320cd48eab0cd89c221d57fee3d8,2f8c51760f8358b29119959a9a4864d3d320e18a642b598248ccab958908a1da90ed708a7665d4a22a6c0c986b048239e4cd8fcff79c744d5ea2713259678b6a,2023-01-07T23:00:00.000,2023-01-07T23:00:00.000,4,0.0,,,7.0,8.0,3.25,0.0,0,0.0,3.25,Cash,Flash Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
df561f391cf02213ff8d5ddc0a8b0e4bdc9543e5,a2158ef23de2c4439fff72b088ffb88499235544a0c8eafd2a4547dcd4581d17bc54d2ccb4e79b08698cefdaa0633df4b7e3c6ea77b868577432c504a4da4223,2023-01-07T23:00:00.000,2023-01-07T23:15:00.000,1249,12.79,,,44.0,28.0,34.0,0.0,0,0.0,34.0,Prcard,Globe Taxi,41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
d5b0d5494a11c2986f35fda0084c30c6bbdbfaac,3835dded237bfc6b12d2181ec37148bd8385590f81597f643e6775df78ed87f2624ed43201cf94fdccdad7080da7a78290ff20e3c218834cc073389ebb82fb3c,2023-01-07T23:00:00.000,2023-01-07T23:15:00.000,1193,14.38,,,76.0,6.0,36.25,0.0,0,5.0,41.75,Mobile,Blue Ribbon Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
e25cc5d2cd8f7c42d8f5d578d4eac218b603af4b,3edf5aaee7cd5378f854cca9e574820e57badb93344e0c367b70b3e39f3efb4484a3da00e6553a0c711580349369dab3969adb9845c6fd8bc63cce362a80da8f,2023-01-07T23:00:00.000,2023-01-07T23:45:00.000,2109,15.57,17031980000.0,17031010300.0,76.0,1.0,39.75,8.85,0,4.0,53.1,Credit Card,5 Star Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),42.015934376,-87.666536278,POINT (-87.6665362779 42.0159343756)
eb83eabe127da97ca709b750c37d71530cb73754,c8c3f1713dadc77d30d959755c933092b402d0c3cef08e5b1594d1e36d00c0ca62b39a2d038a3695b7cf8f3dbecc12c239175f04807cf0c2a1d077fd447deea3,2023-01-07T23:00:00.000,2023-01-07T23:15:00.000,867,4.97,,,8.0,6.0,15.0,0.0,0,0.0,15.0,Cash,Medallion Leasin,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
a816fea5d68f419d449259984db1e8ba2d0a2b2f,eb0f2345fdcb97ed52105cd4044ae6e3302eb4253ff9d804a0315deee7dc96462c233ee45be74d33d1560159854cef22fb70868070a162172d52876392cc948c,2023-01-07T23:00:00.000,2023-01-07T23:30:00.000,1718,11.86,,,15.0,25.0,31.5,0.0,0,0.0,31.5,Prcard,Flash Cab,41.954027649,-87.763399032,POINT (-87.7633990316 41.9540276487),41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526)
c3ec431b466824f1ab1472dc5538a1903b0b9c1b,2780ead18beaa862cc67315ddabd9d1acaadcd6da82eba38b064d7d6f4acc260b68ef1ae3ce06dad845178107940b3493fa99640f0f70c25d15cf57336ab7b8f,2023-01-07T23:00:00.000,2023-01-07T23:00:00.000,184,0.61,,,32.0,32.0,4.75,1.0,0,1.0,7.25,Credit Card,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
723dba83b23c75ef09d149ebe3a362e434a332ca,2f21ce2d929ceaec2f75935bd2c0f54ddaea2d9bee0e55289c87100930212e2324b086863a389099e4fa4d4c6f309fc00a9c72e07b8a0ec6edc866d1bc7f635b,2023-01-07T23:00:00.000,2023-01-07T23:30:00.000,1500,20.9,,,76.0,35.0,50.0,0.0,0,4.0,54.0,Cash,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863)
a9c77e8ac44349126cb3f9427707ea04c7d56192,d21f47b3005e2a6d38a9ee8fdf739c56ee1c61a4ed00e7fbb2a0aa29134bbf73c9c5768848b446d6f6b01d75875ce85c03558ed3b9fcb4189ed0dada74837204,2023-01-07T23:00:00.000,2023-01-07T23:45:00.000,2026,12.26,,,52.0,33.0,33.25,0.0,0,0.0,33.25,Prcard,Flash Cab,41.707311449,-87.534902901,POINT (-87.5349029012 41.707311449),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
90521ac21c2b8136bde09b9efd4e4957af112398,835869d6df51f9ec6e53cb4ac6a1f9e386c26f948cdcca5d86c515ba31b1c3e48e0b4d130c48ee65eb9011c2b185ede270ac586f9efd822c425286684ab5113b,2023-01-07T23:00:00.000,2023-01-07T23:15:00.000,915,4.96,,,77.0,6.0,15.5,0.0,0,0.0,15.5,Cash,Taxicab Insurance Agency Llc,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
a70f3b13d66bea80bb1f7abae0ece2f1200211c8,9a8899dcdf0d6b8a716018392bed8c6dafe929b0b7ea7d2699742d9dc84a2755dffbcfab23f3c730acfdb729bde6a509479084b3eb294f0aa17c4672e6058bfb,2023-01-07T23:00:00.000,2023-01-07T23:00:00.000,267,0.65,,,7.0,7.0,5.25,0.0,0,0.0,5.25,Cash,City Service,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
9255c29c69160628a8f213b8b902971bf71f0ded,449fa4909552757130d09d98ebc7770e2dd94579036b0e1958f92577ffc9fd6deca97bc1f229d2700865ce12b54d454ba96f973077386210ccbe44bfb7aac317,2023-01-07T23:00:00.000,2023-01-07T23:15:00.000,1286,17.09,,17031081700.0,,8.0,42.0,6.98,0,4.0,53.48,Credit Card,Flash Cab,,,,41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365)
a5541705effe707c42f2cfb2b53bc08798d8ccd6,f6d4ccd11c7def8e9b0a7cbfea8c9b1a733540a60eea288eddb58a3da5f060761c8cb089728d64db62b77cbfd9b4488c9c4207817292d620903a9813cd25ee9b,2023-01-07T23:00:00.000,2023-01-07T23:00:00.000,540,0.0,,,8.0,24.0,12.94,1.7,0,0.0,14.64,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
9ec262f7088941982b29a27b5b2ee43ec926f9c0,1ba56b296b0d930b10a926807d5c67ff0f2ff5005dfb0323a9e601ab36e969e1aa641cd601b39b0eba1568d2a3ae8555029c8444f78f710be46b66a5bb2cf690,2023-01-07T23:00:00.000,2023-01-07T23:15:00.000,661,2.89,,,24.0,8.0,12.74,3.35,0,0.0,16.09,Mobile,Star North Taxi Management Llc,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b3b39a41c7b64e113872a529a7715017cdf03a77,cf39200ae52386dfa52be5a8e1da54653690fac9fba627c56b2de87a6450d7cff76ef0f185f95771e8564e67f6e77e98df376659f7264226baa946aec4ee1cc0,2023-01-07T23:00:00.000,2023-01-07T23:15:00.000,545,0.0,,,8.0,6.0,12.14,3.03,0,0.0,15.17,Mobile,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
79191458e5605c44dbc2d4ee1409d71c8f84a96a,9b48ad5744e86450fb4db78e7095a6827bafc43a6a9d9a8f656aac46cc0e429d129471cdad31f8a5a97b3a45c8af5fcbc80d003c1c4839075733900786e1a5a9,2023-01-07T23:00:00.000,2023-01-07T23:00:00.000,5,0.0,,,6.0,6.0,3.25,0.0,0,0.0,3.25,Cash,Sun Taxi,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
966f3d1585d992ed39bc7260f4f8dd4a2bef726d,9a8899dcdf0d6b8a716018392bed8c6dafe929b0b7ea7d2699742d9dc84a2755dffbcfab23f3c730acfdb729bde6a509479084b3eb294f0aa17c4672e6058bfb,2023-01-07T23:00:00.000,2023-01-07T23:15:00.000,699,3.24,,,7.0,8.0,14.22,3.74,0,0.0,17.96,Mobile,City Service,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b18a10f7ee1dfe8ccad48b3246bbfb5f2716991d,80b33c6123e5192e254b219f429bd376d02aad87b9bc2ef89095cd79a668e089e0e203e904e71875f7936c9c1c227213e737b5a666f690a815f88735e42b9691,2023-01-07T23:00:00.000,2023-01-07T23:00:00.000,289,1.29,,,8.0,8.0,6.5,0.0,0,0.0,6.5,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
