trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
b74b9f6039a1da8bc50bf9774a705291c5520709,2376dc038ce19fd1eddedb6f8da4afba9643d48cac3c23a55eaec55ed0f474c03e44caf0ecf63cb91289ecb69f5303ff3752897721813a4ae4fc2dc3505d2775,2023-01-01T23:00:00.000,2023-01-01T23:00:00.000,799.0,9.04,,,,12.0,23.5,0.0,0.0,5.0,29.0,Credit Card,City Service,,,,41.993930128,-87.758353588,POINT (-87.7583535876 41.9939301285)
7b034040bb8f74357e8b1215cc347069c0e27bdd,9b48ad5744e86450fb4db78e7095a6827bafc43a6a9d9a8f656aac46cc0e429d129471cdad31f8a5a97b3a45c8af5fcbc80d003c1c4839075733900786e1a5a9,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,513.0,3.32,,,8.0,6.0,12.13,1.51,0.0,0.0,13.64,Mobile,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
53e991ab6a0ee0e7757c607e77e962ac66d5eb59,158bdb99c0944908e89681ab608203e360f6e359ad4d94ec66617bb6bbb09f1ba7472a0a7d43a8ef444c7218eba2ee8fe5ddab92691f52663915dabe84a03236,2023-01-01T23:00:00.000,2023-01-01T23:30:00.000,1164.0,15.32,,,76.0,7.0,38.25,8.75,0.0,5.0,52.5,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
cbb1bb582020b696b3db1cbc94603201a54ee92f,897810ef0d64d2a9bd73c7c707459a14646e3e20478e13bc3985a7ae3b14076906876d1c234b6420eaeb82190818e53c7543ee3011ad3af41217d8d49f159672,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,960.0,0.8,,,76.0,22.0,32.75,0.0,0.0,5.0,37.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
7bc6b3a94dd4f7b8997309aeff69cc285e9080a0,8942c504d38b52d769ac1800e8c7dde070687626dcae14d708c2fcc98e3f7a9fd7b7501543a9203f37d49eeba4aef40729e51cc2009b154cb08a3aa2286fab16,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,1080.0,0.6,,,38.0,7.0,26.5,0.0,0.0,0.0,26.5,Cash,Taxi Affiliation Services,41.812948939,-87.617859676,POINT (-87.6178596758 41.8129489392),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
b9d62df920e879b6c7bfe8c9d454b6646a3dbff1,75cf3a53aae5e5858361a7ca64f75d3407dc0a44d7bc42843fd566a614cf1adcb57d543a15db44103c4801f879ceb236261b336079807dbfd2cd7a7775f166dc,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,812.0,2.67,,,28.0,32.0,9.0,2.07,0.0,0.0,11.07,Mobile,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
eb0173a6f351793900cd74f7044a5e3f91d57139,42e3ec7750e4be6e56c47bcdefe5cb86ddb0d0c65bcf4d09773512b3e854ed08adeacdad835a4e92a8ca871021858984bb70a72c1dc17d22b49d2f664a6e0fd2,2023-01-01T23:00:00.000,2023-01-01T23:00:00.000,509.0,1.76,,,32.0,56.0,8.25,0.0,0.0,1.0,9.25,Cash,Taxicab Insurance Agency Llc,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
d25189b23847832bba3107115c429f8e4b80ec40,e571c5fe8182d6ded4596be528c55bd4a011b726635dcf3180bd83b5b1928a9c47104440ab2d4ce9ca9e5525a9aeea126388728654cb09d2d0531235a9b5e6ca,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,1137.0,13.85,,,,41.0,34.75,9.81,0.0,4.0,49.06,Credit Card,Taxicab Insurance Agency Llc,,,,41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
54f4367ecc548a2b90710172e1afce963124bb49,6b8bec9d4caa49041a1f5d31240ff8fa2e4c571aec89212efffdb018e288409c56b8659ff555e920b65af1f26b23cffe8c63f656f9875ea1a44b393ecd40a149,2023-01-01T23:00:00.000,2023-01-01T23:00:00.000,520.0,1.92,,,28.0,24.0,9.89,2.27,0.0,0.0,12.16,Mobile,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
dc0d61d144e8ba0f85e05d6b980e0b9230d734f7,129c8726fd35b2044735d92600d02e2f8b6a54f5d80919972adfce76423f37fa4de34a9d2425b4954b866d5c407bd9ca7dd226727c8077faacdb5ec4691958a7,2023-01-01T23:00:00.000,2023-01-01T23:30:00.000,2153.0,20.27,,,76.0,,50.75,11.15,0.0,4.5,66.9,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
ffa5461dc241fd57d0a831f45e1f10fee1f7b6e0,f71223a469d78a2f65a090adc9d4fb5ae08dfc6694c65046888685e3d850c9e10d9393dc23eab58ce250ab6fd661d74d3879856e07cc7837cc2ec04b75599604,2023-01-01T23:00:00.000,2023-01-01T23:00:00.000,526.0,2.54,,,6.0,3.0,9.25,4.0,0.0,0.0,13.75,Credit Card,Chicago Independents,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
ecd48b6bb37b0e2f57d88c831d20fbb65417652f,314f48fcaf3556a8f1c5a32b497057bb479a7afded63d262a5bd50d85a12ee308958f096b3a375648d64eee4bf19d6be55358257fd31009f88c04da6cac3d0c8,2023-01-01T23:00:00.000,2023-01-01T23:30:00.000,1134.0,16.32,,,76.0,24.0,40.5,11.25,0.0,4.0,56.25,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
8bd7ae15718b740560eba7e9e6a194045b8256d9,b5a21997b8755bd03ab2f95a8a2e4e486e08e076921827bfe87c842b2bb1b617df09e5bf7aadfc11682560d2838dad34e2ed3de84ba0fe0147129b8c3dd4be19,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,1499.0,17.4,,,76.0,28.0,43.0,5.0,0.0,5.0,53.5,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
bb34e0c5e8396bd9ccd1aaaec405c3c76382b0b6,b5a0dd68699c0bb8cfe22442f438e3291ad2f57aa69241b9c61b20899b8aca93f1a0dc1e6a324355f51a78420fc2657e60bf1b834dc04753038f8496ad71f044,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,1560.0,13.6,,,76.0,6.0,34.75,6.0,0.0,5.0,45.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
ef27792f761fd02a78cd4a009a8c8aca8466ab9b,16c0058a9dec4071ca1a3eedf10a184abdf86cde941d1274a1cf9e7a69c49f71174b7df0634134f3c087b8fb50e67836e72c1fdcb6dc1d818f9cc58cdddbd9d5,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,1365.0,17.89,,,76.0,28.0,43.75,10.0,0.0,5.5,59.75,Credit Card,Star North Taxi Management Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
980f1a48bc67daedb34b224a65db6a04ab1a5bf3,9a26991eb0f188c6b8c8ad555d4fafbd9c3419259bfbd955a6268c59e1c1870e49037ecf205e53ea82dc3770c2f0286fa356df846369d7d3783a6dcfe726304d,2023-01-01T23:00:00.000,2023-01-01T23:30:00.000,1896.0,15.46,,,76.0,6.0,40.25,8.95,0.0,4.0,53.7,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
0f5a96e4ca5ce73772e91120b70fc860340b2a8b,ff214d6d48867d32b43c8caf27613acc83d3a03a290c37659d151ae353defa9fae8670e2efc03e4d81ada96ed6fdb0d3e8fbbca81595112a8e47ef8de2eb4a1c,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,1620.0,14.0,,,76.0,6.0,36.0,10.1,0.0,4.0,50.1,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
6016a269de6a22651f326c8e8b3f3bd569563208,1acb04c857af31081be646567d63ac255fd46acef2c3f13733692d8f38ef364e77fe4d8439adcaf33d28c3f2234a4e51c43b2523e6dfcff525739e9cb6903bb6,2023-01-01T23:00:00.000,2023-01-01T23:00:00.000,8.0,0.0,,,35.0,35.0,3.25,0.0,0.0,0.0,3.25,Cash,Globe Taxi,41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863),41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863)
6a947bb6fc1c1fd139bf48d9c415a1b7e0dfdb8a,d96279b9f0d9e121dca78282e8ead29d8a7aa18dc89d78e6d48929e56859ee5ceae89ca179075352c483051e024ac24059123603a422ba8782b11dc4108e5730,2023-01-01T23:00:00.000,2023-01-01T23:30:00.000,1620.0,0.9,,,76.0,6.0,37.0,8.3,0.0,4.0,49.3,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
76daf99cb614d7cc44b900e396aa9face3d49a8e,0a7612c5440557d06a12bef163da92b0b8b8e8bddfa767706bbc77634a4566282c438b7c0bf7f402127b12ce452251b33a73773caa4533ed87637090328b2e66,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,896.0,11.96,,,71.0,24.0,30.25,0.0,0.0,0.0,30.25,Prcard,Globe Taxi,41.744205146,-87.656305986,POINT (-87.6563059862 41.7442051463),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
7ccc8512802e8002fa708f1f9580dfbbc71b1227,5da013ec65199c182be94d5f8a640d1f0981620378d3f049dd54130737aab7cfd001918946c8ece01c3565a76531d192a719590c8b2abe2909777162ee50fc5e,2023-01-01T23:00:00.000,2023-01-01T23:30:00.000,1807.0,15.29,,,76.0,,38.5,4.4,0.0,5.0,48.4,Credit Card,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
54091f1852f5e699225ade6c6e7c2c9bf47d5ba6,a1b762f1aec578cc84bb53bb095eaf9dffd68e6ad0c27187418462087e8a9568a8d98ced316271f1c63b26edf81376ed74f30eb4869d06bbec089b7698205d61,2023-01-01T23:00:00.000,2023-01-01T23:00:00.000,295.0,3.28,,,28.0,27.0,10.75,0.0,0.0,0.0,10.75,Cash,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.878914496,-87.70589713,POINT (-87.7058971305 41.8789144956)
7296cefca44e18978ff42d4308d0438aa9768130,2e7b473cca64c31970ee618ef46c144c6be74567c18a18a67d51045bc63beb41c163e28e87af499f239300c525f5da0a7d8f056946dbfd34e0d65aed75ae2897,2023-01-01T23:00:00.000,2023-01-01T23:00:00.000,360.0,2.6,,,76.0,,9.25,2.75,0.0,4.0,16.0,Credit Card,Top Cab Affiliation,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
cb65230a0c151e8a1a3242de9d1d262fcf924320,e95382afd32ee24040341d8b78c3481a17498c6174b440257b0104ff18ba7e5ffd8221222a13aefb47b3605710f3b825037951785c167a37461b1281dd438c4c,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,616.0,1.67,,,28.0,32.0,8.75,2.0,0.0,0.0,11.25,Credit Card,Sun Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
7efd7ff444645d6b9dc3a29a2f5c22c881163e23,68e19b1900a5a4e8193b45649935a261ceb26c8e01d1dcd08bbd9b78930fbcac1a323716936fb8baa6507d24e796aac4b9458cbf484d8a56499f7a8da3e03a74,2023-01-01T23:00:00.000,2023-01-01T23:30:00.000,1260.0,0.6,,,1.0,32.0,26.5,0.0,0.0,0.0,26.5,Cash,Taxi Affiliation Services,42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
7b361960e778531e4b6fb886323606e0325f8b6a,02ef8f01232b1b1828f4e5e1b8e8a85cd71b67c449afafbd2dd7ab726b2bb72795fcd00a9bb2477dfa6f8a325bbfde41ae888127ecd354096a1117f5e6fd9e0d,2023-01-01T23:00:00.000,2023-01-01T23:45:00.000,3161.0,6.63,,,37.0,44.0,30.25,0.0,0.0,0.0,30.25,Prcard,City Service,41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303),41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565)
f851e35f03d16fd1162e4dcf36e5e07d54e8a2f1,a500c0da8fa893c9bdff48770ab8acfcb8d874014a09a9bfbff7f3e682919e522adb81b4d4036f38f7fd9b6475d1bfe50c0ec5d1805bc67d21281e800073adcf,2023-01-01T23:00:00.000,2023-01-01T23:00:00.000,120.0,0.0,,,76.0,76.0,3.75,0.0,0.0,0.0,3.75,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
fa657e6355ed5bc6f5fa3e26403ebabef09aed51,4aea2e625ae553b6dcd2d4ff71a76a90a15386cca21e03d27be9f0ee9b3cd99384135215316d24365bc36c1003d206872c8e60de1da1c49cef797b0b2bbbe7aa,2023-01-01T23:00:00.000,2023-01-01T23:30:00.000,1774.0,18.29,,,76.0,8.0,45.5,10.0,0.0,4.0,60.0,Credit Card,Blue Ribbon Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
5b3c3525a3ff42709a1aa78aa044d606f6ba92ee,2ee014517008727c09c564f78b483383c62d85e7d5f0f82bb7b8a692bca650097a8d0942bc4d898d1c650160b2fe2639a25356dcd3b95887275783d9386b1cb1,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,586.0,1.93,,,8.0,33.0,11.0,0.0,0.0,0.0,11.0,Mobile,Taxicab Insurance Agency Llc,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
361ec105808a8c42a3961c4f0b622e912d107aa2,91a036e3de3c1f459f2664801ea9388870751ae14e196e5be1caa84093318244f75aad0dbecdb8f5f6d2fb9ceec9c03c57acb5309769a88c68d06a49b157dae8,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,583.0,2.55,17031281900.0,17031080201.0,28.0,8.0,14.32,0.82,0.0,0.0,15.14,Mobile,City Service,41.879255084,-87.642648998,POINT (-87.642648998 41.8792550844),41.909495669,-87.630963601,POINT (-87.630963601 41.9094956686)
01a7d87e239983678be779057e89d03519f9cf57,35057a271731c5b976bda25efe85aa0c1901d0a5fc9ba2b7068508375a4c43033b282303a439c95d4ef479c592268f31ac7eb0b3db8f3998aaa79e82458a1d71,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,1200.0,17.3,,,76.0,28.0,42.25,0.0,0.0,5.0,47.25,Cash,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
a7f55b1151634d70906dafae9a587192a2ff5e42,0f846a75c6e6a4a065d188e1a4c41eb2f8794a2fc073b1338d79c7c42a6ba625e064022f9d7f71e8cb61a08e371ee7289431ade0dd5f5a6e4b0aae94178f1860,2023-01-01T23:00:00.000,2023-01-01T23:15:00.000,1291.0,13.63,,,76.0,22.0,34.5,7.8,0.0,4.0,46.8,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
1269be220d568eb40443bdc718816fded152850b,fb0ce19e30e712c77c57cfdb6ef729c2d2ad73225d9ec3b541ddab78f8a281a073a93fd94232bb4c2397cade115fb3727045daeb602fcefd00df53cf6da9d563,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,756.0,0.0,,,8.0,22.0,15.29,3.52,0.0,0.0,18.81,Mobile,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
1d206bf391cb228074a546f28454c2b8d6703ffa,00f4b381570486f8575cbaa57ed41f116ed2e1f9d85f73bb2f6dba13a72541761d2ad4cb1727990d97795a2b0bdd99f0e4a8826245c81dac443cebb1c19b26fb,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,1140.0,0.7,,,76.0,5.0,32.25,7.55,0.0,5.0,44.8,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
22f381e05044d4ffcb24474ddb92d8e06440520e,081758ced4767105bfa217f7b0784d72d37e12a016fe2afe00706141bef5950c435d6dc7b112c594bcf48f00f40817f995f9f4ac20a91a9c01b6c11accf0d9ff,2023-01-01T22:45:00.000,2023-01-01T23:15:00.000,1359.0,9.59,,,76.0,18.0,26.25,0.0,0.0,7.0,33.25,Cash,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.929297368,-87.798032181,POINT (-87.7980321814 41.9292973683)
6bbb74544ad66689f9788a71e25af89a5d494666,9fba6769e05fbc6ed6d35fadbe7c4b13907439ba4c06e678e7d85b967ac9d3ac15b26924199492a83d7dfd9e6efa044c683d88971c5807947748a72c0acae60e,2023-01-01T22:45:00.000,2023-01-01T22:45:00.000,88.0,0.0,,,,,3.5,80.0,0.0,99.5,183.5,Credit Card,Setare Inc,,,,,,
fec045a6964c6476acc3b942124d48b0f002f7f2,bd54bee5660726988fc54355ab54fc7cfd5c3917d911f944e24b89fc2f4c803737abffe70492bb56ee0fe0d47fe94729011e1d377b3f49092324b817599921ad,2023-01-01T22:45:00.000,2023-01-01T23:15:00.000,1485.0,15.27,,,56.0,6.0,38.25,8.95,0.0,6.0,53.7,Credit Card,Taxicab Insurance Agency Llc,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
fa516ad835757fedbafcf6841f1501044d26ae3b,29989ab0c650f868ed42f4b438415773fc469a6dd1b38f9b9e83e53a24b1b99f61d8e7144ce5add1dfb6b1ddf32969f021e9b590d5fde90598752f42c01127a8,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,1048.0,12.08,,,56.0,8.0,30.75,7.05,0.0,4.0,42.3,Credit Card,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
f5f470dfd565123b4f0c49377df471ebca544bdd,26d55de9d7e34ab98da76d4c1c5e7d5c5507bc02dcdbb403bb927f717175adbf6e465b18d5f8b01d22df0c4088b88140dd7046475d1888f27d6fa0ed41e752fd,2023-01-01T22:45:00.000,2023-01-01T23:15:00.000,1782.0,14.83,,,,77.0,38.25,8.75,0.0,5.0,52.5,Credit Card,Sun Taxi,,,,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
eed257c9b819311ed81d333bcb775a164a0a58df,91d5288487e87c5917b813ba6f75ab1c3a9749af906a2d6b51a0e7ac2529660286c8b161f8e7f6cc840555bd20d9a06d42d6010bbca25631c6df20d41bea3b03,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,1234.0,0.0,,,28.0,6.0,24.14,3.0,0.0,0.0,27.14,Mobile,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
eb0ec07900384a3fc0055b7b96db37713f1ae1c8,195c56dd09fe7cf2813ca4dacaa25f56fe50cf5f6c74eb78797f357616a59275f1fc4fa300b8cb6bde2ffb9e488b5c05125701e09c025f7beef3e32d7c0a2a3b,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,840.0,0.0,,,76.0,,22.75,0.0,0.0,4.0,26.75,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
ed6ef69a4540cd5219f1ff73e2a255ac453c80bd,1d1cfc76334f4ec9a1942f7d130fab24093931104b7ca3477add42bf586871e1414add043129d7b71af51f04bd7c31fd152c16ebad86f7f94153c6f6906414c9,2023-01-01T22:45:00.000,2023-01-01T23:15:00.000,1200.0,8.8,,,56.0,,24.0,10.0,0.0,16.0,50.0,Credit Card,Top Cab Affiliation,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
e84c83cd5c556b40a3b4457a3391a070c6ef4ce3,c4a594a1f522860a7f91aca9a3cccbef723a1178f1fde92ea31bdb1fae73aa7b96e17e25603e962dc3081c1368d353502ecb5de1b0f2ad25cc0169aa07310f3d,2023-01-01T22:45:00.000,2023-01-01T23:15:00.000,1744.0,16.1,,,76.0,,40.25,11.69,0.0,6.0,58.44,Credit Card,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
dbea6d226dd19339e3f58c20b115c2f3ac32b05d,829dced7036593da33254d88a2d065c1698fc377e76c93f5401b6421fcb3c618860b632a5932a359a4893a40a0e75a5f3106811716625dd84ff683aff0dd7877,2023-01-01T22:45:00.000,2023-01-01T23:45:00.000,4020.0,0.0,,,,76.0,27.75,0.0,0.0,0.0,27.75,Cash,Taxi Affiliation Services,,,,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
d4e4cc5fe2860507a013061450c55389bc940b65,f78d14baa2d1f80febaa17d73381c2eadb406cf4537522e111615ca2ccc9854f515cf1bb9dc9a9f48c4fdbf3e4e3adac120d6c6cc00dcd2aa715276b28bed0ad,2023-01-01T22:45:00.000,2023-01-01T23:15:00.000,1500.0,22.3,,,76.0,6.0,34.75,8.05,0.0,5.0,47.8,Credit Card,Choice Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
df16647b9669ff02581896c17300720fbf747b43,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2023-01-01T22:45:00.000,2023-01-01T22:45:00.000,8.0,0.03,,,35.0,35.0,3.25,0.0,0.0,0.0,3.25,Cash,5 Star Taxi,41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863),41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863)
2b04057f88916404fdab92bd400a9faec19762ea,be435bc4d6744155b3272e9edded016bd4afb34777470147a81d6a7e77f17dd155fdd830169271731a5316e9a6c565a619903ae4f116598fcfb9bf22591850a2,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,1629.0,12.31,,,,,32.75,2.0,0.0,20.5,55.75,Credit Card,Medallion Leasin,,,,,,
da201163d7b34bd4f8e19aa902c45185c084551a,d4e172502a18df80190c19176a06c0d9344f71abdbe521e964ad99caae1c73860f3f1f7cc96e1dcac410fbe9aba385af639ef03c028b0453429bbfb67e78010b,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,392.0,1.28,,,8.0,32.0,9.0,2.07,0.0,0.0,11.07,Mobile,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
111162b94d81ecf68dd62d063bc0144945a83cf8,634bc0295489ab0b50cebcc10d6d3e0b8ed7dc079e94730bd350ab9d7add8d22db6cd204c0194fd89bb8073aff02d902752f7570dedb8d12caea8a8a29b97464,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,1380.0,32.0,,,76.0,8.0,39.25,0.0,0.0,5.0,44.25,No Charge,Choice Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
d890beecfd99e308ee0dd226ecf61dd07adbd0e9,9e00db075b98e6b900e33ebc47977f154cd3aaae5385b1724343f4b64000e22fa498c9362452638f5a69dc46503c0f78cce5e455a6ee28cc1c0552cbb63b8495,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,971.0,4.98,,,41.0,45.0,15.75,0.0,0.0,0.0,15.75,Prcard,Medallion Leasin,41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),41.744199535,-87.586348318,POINT (-87.5863483178 41.7441995348)
dc17d3676bf6e10088b98d868bf7eb21bc42f4a7,23b9866f90ca40c6f83dad34292294e07e864e5b284a7dafa6f67d060a9b3be73864c1e4cf8d8a7da2b6bbb1935c02f812d38f1556e56be6de4a5b9917507105,2023-01-01T22:45:00.000,2023-01-01T23:15:00.000,1380.0,1.0,,,76.0,8.0,42.75,5.0,0.0,5.0,52.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
dc0231b4a6700da0182714b44c7f5e4ef55afc63,b00c5a92a2d7cd526d9ca9a5b63b98eb3111a00db69c57548bc256f9fb41046da0fc078b2c8843dc32558517ff09fc765e6c71ebe37bc3cc6368c33d259fda92,2023-01-01T22:45:00.000,2023-01-01T23:15:00.000,1133.0,9.9,,,76.0,14.0,27.0,15.0,0.0,5.0,47.5,Mobile,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.968069,-87.721559063,POINT (-87.7215590627 41.968069)
ce79f67d647df148d1c0c0bed553516876034018,2f8d46355fd3b0b10047ddfe612950c2c020fb8db8e4b08e5711dc209b2cc935870d917faf312d1757df0f1918ee4062545bc92506e66dc5261a5b8f5e1579b0,2023-01-01T22:45:00.000,2023-01-01T22:45:00.000,706.0,4.41,,,56.0,70.0,13.75,0.0,0.0,4.0,18.25,Credit Card,Flash Cab,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
cf0ee52b0c955b37049c1585113d4a60075f93e3,1faf8b812afc33b1e1a4f600e67a5a33f13ee8dd8ebf75922e70ffa1085bb6670ed097a30f9b15004f88b4fbee1efc9c029ffdd0d8712e0409469b7c799e433b,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,630.0,0.0,,,28.0,8.0,9.67,12.0,0.0,0.0,21.67,Mobile,5 Star Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
ebfd63b0df9b5cff98910e6f1d1ee10c0f797614,3e0ecc411309f519aa2278ee885227cde56891acadc65275baecbbafa46cb1f51434d7228508ca43e7666b6285bd4e72b4fa68a15863646d10f7ba7260c769f0,2023-01-01T22:45:00.000,2023-01-01T23:00:00.000,598.0,4.31,,,8.0,22.0,13.75,1.0,0.0,0.0,15.25,Credit Card,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
