trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
2906fd5b45ed420ae07dd6a5e5bcd194e28c3463,76609c99b0c7d57072a304ebadd5690efc93c6d9f745d8662c345c04d75c68707c446892b1d935dfd227066581c956e2164b6910ee4c1b8f808e9bebf0e6de80,2023-01-08T22:45:00.000,2023-01-08T22:45:00.000,467,3.41,,,7.0,6.0,15.06,3.46,0.0,0.0,18.52,Mobile,City Service,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
27f14735a3f5c00ded3d6b6ddf44de3b90db6a31,57c40509cae37a0e5e536a657cdb7f8c6824314bc466a78ece1747f86565de8527721e24e67bcb4df69d763ca286b3c227c7993484b6c2c3d16def47a6d4a917,2023-01-08T22:45:00.000,2023-01-08T23:00:00.000,1200,0.0,,,76.0,24.0,37.25,5.0,0.0,6.0,48.25,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
14faff2ca066895ab6b85c739d773988d747e398,65d584dc8663bc6f5c9196d6af7b155e6af31a56c81c5a12b5fc146c6e342d94b6675e0570cd570b0c82121e68d134cdf06152c5aab65ff0cce319ddd369eb47,2023-01-08T22:45:00.000,2023-01-08T23:00:00.000,1020,0.7,,,76.0,22.0,29.75,8.0,0.0,4.0,41.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
2e5ac349048b612b372be0ef62e05db102967677,a5af44e477d4a113284fc380e77366cecd26cf2d5dcf668a27be74b6eb2b50ad4c73271ffb06bbd4e7d22b1369bcaf63e6b416ee94ea20d07a8328674eb9be91,2023-01-08T22:45:00.000,2023-01-08T23:00:00.000,1113,10.95,,,39.0,6.0,29.0,0.0,0.0,0.0,29.0,Prcard,5 Star Taxi,41.808916283,-87.596183344,POINT (-87.5961833442 41.8089162826),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
83d86f5dc9d6d18b15494c5b85fc0b8567851479,ed17822a864c82f0ac8c3110918dacfa804f66b06d9668289cb6d507d300f79adc991ce01dbfcd09b84b1aba420e74a49c5e30ba1e4d03e5966cdc1a225f7991,2023-01-08T22:45:00.000,2023-01-08T22:45:00.000,580,2.2,,,7.0,6.0,9.38,1.94,0.0,0.0,11.32,Mobile,City Service,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
10f7936d0b352459a963f712f558bc09ee43069a,b5a21997b8755bd03ab2f95a8a2e4e486e08e076921827bfe87c842b2bb1b617df09e5bf7aadfc11682560d2838dad34e2ed3de84ba0fe0147129b8c3dd4be19,2023-01-08T22:45:00.000,2023-01-08T23:00:00.000,969,6.59,,,32.0,6.0,19.25,0.0,0.0,0.0,19.25,Cash,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
4c93157d879113e5df7e36bd2c7ae5f35c029b69,61d83eb1d34ccd8dac5bdd962bc13e2ac077b0c7ecbf1d0da9b3153b3c01a3d2cc602501919974096100cf70f1621caaf3f8c2510c45748d78c279b67d9bf0cf,2023-01-08T22:45:00.000,2023-01-08T23:15:00.000,1440,13.2,,,76.0,,57.75,0.0,0.0,6.0,64.25,Credit Card,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
cb126d6be7d7f01c6bca48a54438f7b518a698a0,0a83f5a5d16f62d20fc8c6866fc8cb379efd0d52e69023615ea00de8e3fbeb9a388785c062bc907b5733a012f8a79c19b2459d654ed103a12132c43b2809438b,2023-01-08T22:45:00.000,2023-01-08T23:15:00.000,1260,15.2,,,,,32.75,0.0,0.0,5.0,37.75,Cash,Top Cab Affiliation,,,,,,
0c02f710d2c444357c75cb7b38176514936eada5,0602c4dcde4b0fa95e24da18797128a90565512392fffdd4884a10eab50d59e27122f19b53c3ee249986f24a28fff31c8cf5785ddda764e236060e63d85e510e,2023-01-08T22:45:00.000,2023-01-08T23:00:00.000,1272,13.44,,,56.0,24.0,34.5,0.0,0.0,8.5,43.0,Cash,Medallion Leasin,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
2fed65850c75e3ff1c33c9e270bfdf232b5020d4,9cd1266b95309c8284b2603dd68f0c3d2f708c3d1f48798a79e44fabf952dc64b91a0301529a4d879df1a7cd66c5fb55fe8f61a510c6f8d3df53a5c8ea875fb9,2023-01-08T22:45:00.000,2023-01-08T23:00:00.000,1451,13.61,,,,20.0,34.75,7.85,0.0,4.0,47.1,Credit Card,Flash Cab,,,,41.924347077,-87.734739754,POINT (-87.7347397536 41.9243470769)
9d1bdbb64b59db12be570e84d4ec7e07aa7e1435,158bdb99c0944908e89681ab608203e360f6e359ad4d94ec66617bb6bbb09f1ba7472a0a7d43a8ef444c7218eba2ee8fe5ddab92691f52663915dabe84a03236,2023-01-08T22:45:00.000,2023-01-08T23:00:00.000,476,0.0,,,28.0,8.0,11.05,1.27,0.0,0.0,12.32,Mobile,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b6825d17b1c8744843ba9b768acea2125cab45b7,3c3adc53bf9361a6e6a8a08a70ac6303921220efb83a30c7589b0169c2f8bbd4f2e7e8f5f05be624f132ce6bae55577356109350764823f36b42566dd407924c,2023-01-08T22:45:00.000,2023-01-08T23:00:00.000,1200,14.5,,,76.0,,36.0,5.0,0.0,28.0,69.0,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
9b4ce95c7853a304c354554731802bfd300aa6ec,6e8695920a3328f59fc6bfee7746d17159c2fec7708d9a260766e7f0b89549a905798ab448b16bc998d8181af1ddc70dc330059afd55038ce8a07d3ce0b6366d,2023-01-08T22:45:00.000,2023-01-08T23:15:00.000,1320,16.5,,,76.0,,42.0,13.0,1.9,25.0,81.9,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
494429e27f6eb07b797591a198f5048ec756b0dc,390210c789e65184cf389dd3484688acf1956ab0c6618362f43f2f60da01b8b3a2afb54349a98fa29c22d66ef23d7dd607493da0c78794b18893cc57b8af4799,2023-01-08T22:45:00.000,2023-01-08T23:15:00.000,1560,1.1,17031980000.0,17031081202.0,76.0,8.0,44.25,10.05,0.0,5.5,59.8,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.902788048,-87.62614559,POINT (-87.6261455896 41.9027880476)
49b44d3730c017377824535b4d4e0fedf3f02e86,545ac2dfd5b722e0f0d884cc68ec27d5b0537410edd8bf8cc9b5a5678e04ce29f61294267fb5abdc2a3f7732167469a04bedb5fdc972527bb29597947d2d0abd,2023-01-08T22:45:00.000,2023-01-08T23:15:00.000,1500,1.0,17031980000.0,17031081202.0,76.0,8.0,41.5,9.2,0.0,4.0,54.7,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.902788048,-87.62614559,POINT (-87.6261455896 41.9027880476)
4dc07c31bca03a0fb9404d1377c194c41f9d5040,bab73d82a115cb08f1bcd17caebbb2581e3a6f29d92adc859f44304acc357c859fb025673c5b9d6379ab41c191ca7b09fa7275a1ee66bf2e3f55215c1d838430,2023-01-08T22:45:00.000,2023-01-08T23:15:00.000,1500,10.5,,,76.0,,28.5,9.4,0.0,18.0,55.9,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
0cd5ff335afea566f915d0eb4eb1087c72606053,750481a932f9191960616c9eb1ffc8e1a225dcb0451a4a2f74f11f594c95c9453d079361b42f21ddb6b4f4759a4e45205952df55a90f37250695268f3f8dc19c,2023-01-08T22:45:00.000,2023-01-08T23:00:00.000,1026,11.71,,,75.0,61.0,30.0,0.0,0.0,0.0,30.0,Prcard,Flash Cab,41.689729914,-87.669054403,POINT (-87.6690544032 41.6897299145),41.80901825,-87.659166599,POINT (-87.6591665992 41.8090182499)
4b228cf40abb795c77d1f9711a52c2d27fe06826,eb0fb401f1b118e7a8618e45d2e919bd104b11dd4dd5b0d9554cb7bfc464ef746c1d6773bbeec1d2bf9ada0c078e3b4fa63a5f7055f705448adfeb0198a46eb2,2023-01-08T22:45:00.000,2023-01-08T22:45:00.000,520,1.38,17031281900.0,17031081500.0,28.0,8.0,7.5,3.0,0.0,1.0,12.0,Credit Card,Taxicab Insurance Agency Llc,41.879255084,-87.642648998,POINT (-87.642648998 41.8792550844),41.892507781,-87.626214906,POINT (-87.6262149064 41.8925077809)
aa41758558d77403ba2b64655facc0ea0b3ab6ba,ea36181fa21bd00fb42c41dd1022cb7e0e44fb2d07ed726ab70dbc28af920f910691308dad607549d29125a61cb0ea2f727bcc6051d788eb7366e0e353619276,2023-01-08T22:45:00.000,2023-01-08T22:45:00.000,199,0.0,,,7.0,7.0,4.25,9.35,42.0,0.0,56.1,Credit Card,Chicago Independents,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
116e8c0b533c4eda7d4ddde04fc0f09e1465ba12,e2d8418fcdb061eee0a4318fba0a6a1200aaff0143feb0a74c7175a02ec7afca09f8c24de278cd0dee124d29dbfb2796407d069b90dfc13353d5d4ed02ecb0d5,2023-01-08T22:45:00.000,2023-01-08T22:45:00.000,443,1.74,,,7.0,6.0,9.0,3.11,0.0,0.0,12.11,Mobile,Chicago Independents,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
f9acb7880fc0e0f43f75ae98afa9a96ee38bf488,121e6b6064d993f2f1bc475ffd6392987c431f18e99c307e3da44c3b130bbb07e29413ad792dc339227b20a60bbc6af2fd8f4a4ad7d9468d9c732a1626da7dc9,2023-01-08T22:30:00.000,2023-01-09T13:30:00.000,54300,11.5,,,28.0,1.0,32.75,0.0,0.0,0.0,32.75,Unknown,Top Cab Affiliation,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
e8901bafd9eb7848d8f7f0395c05c0ab6b7a38d5,cefcf124c1b1156a94b0d3c6edd07763849c63f800638f3fc436c7fa380a3b2816da93bfb9770a3815bfb17cce670956e235f5d541d15497aa8e775e97c7ce49,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,1200,0.8,,,76.0,22.0,41.0,5.0,0.0,5.0,51.0,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
ea59605c521be2acbd46a028c10e18b3ed450e05,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,742,11.44,,,49.0,28.0,29.5,0.0,0.0,0.0,29.5,Prcard,5 Star Taxi,41.706587882,-87.623366512,POINT (-87.6233665115 41.7065878819),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
f9b7e64485bf68fc420f9d66be512164907dfc72,c19109878e8ba25e09c0e464f8972f146c9d07502de920483fdbf2ef6686a35003a397903f3c330b3ee8f14feb74f29cb8a294bd950e9af6fed94b9dbc267aae,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,1114,16.78,,,76.0,28.0,41.0,6.82,0.0,4.0,52.32,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
7131f448a22a8e035cafc0f2150c5de6ed3ece72,0150188f8c8e8973a198d4af0b427fca8ff48df2662d6b7900123dfc71f187ff787f8a221e8e9c9e9d46e994ff19adcd892cfeac3bb4241684680f18ab9f63bb,2023-01-08T22:30:00.000,2023-01-08T23:30:00.000,3706,14.32,,,16.0,,49.75,0.0,0.0,0.0,49.75,Cash,Sun Taxi,41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253),,,
ba679418160946b35c4d59328b242efbcf97f762,bb6b240ec1c7f81d5172ba0542c877115b459bb4dda1ab05b702b13bfbade6998c07cccf0607decfff9c403e40d08a631e7b5e946a8ebdc5dc4f36e662246e58,2023-01-08T22:30:00.000,2023-01-08T23:00:00.000,2040,27.08,,,76.0,8.0,64.75,14.15,0.0,5.5,84.9,Mobile,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
dcde07abe70174995932847415c1617a2b894dad,39c5b1afbd9856f33218efea0a669e7c7f8c186197b83e22ad2bce7b2339d83ba2bbfdb1b5ae01ddb17c64d6450f4507baeb350dbddf82e5bc4871519d9b33d8,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,320,0.0,,,8.0,8.0,9.0,0.0,0.0,0.0,9.0,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
fc5fe5e91d17d9121f0fc03e0f4d20fe1bce6ef8,77c6fba4d0a2da456dff78ca16b5415851191f103f2bc90b16e6a939ea07f0afce1298104481fbe8c9bf121872a5cdb5f3a890d7020dc2071ff4776934401ef4,2023-01-08T22:30:00.000,2023-01-08T22:30:00.000,2,0.0,,,41.0,41.0,3.25,0.0,0.0,0.0,3.25,Cash,Flash Cab,41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
f947bd3dad93b3cc42f2980dc56083cad20b1096,58c784c628cc2b0b77468e6a406acea729301abbc17a6240eed68ac3b5ce5a9378deffab5b2b940db6c83e7c9553eacd8fdb8d10593e071cefffe2b388af3bd7,2023-01-08T22:30:00.000,2023-01-08T22:30:00.000,493,5.63,,,28.0,21.0,16.25,0.0,0.0,0.0,16.25,Cash,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.938666196,-87.711210593,POINT (-87.7112105933 41.9386661962)
faa73e86bbc8dcb22f28be04050c6551910381ad,b4ac2893286a7c3a55df851a3732ea65d7fb82e1da7a19f728a71651761babfd88544152301073319650be263fd4e1aabc072601e6f452daf22ceb764f8d70d5,2023-01-08T22:30:00.000,2023-01-08T22:30:00.000,342,1.07,,,8.0,28.0,9.0,2.07,0.0,0.0,11.07,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
c579b391537086898e002125b0536a59d9ad81d0,fa01d62439f05c8cf89008543b9faae4f7e8b99fc5a7886174b1ddff6db1a34fa5a5af6c2217f2974250f26bd3347331c839f809d095525ff608c669ccc0bb50,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,530,4.19,,,3.0,8.0,18.12,4.17,0.0,0.0,22.29,Mobile,Taxicab Insurance Agency Llc,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
c41a384019281c013f493eec06516cd06172b916,eb0f2345fdcb97ed52105cd4044ae6e3302eb4253ff9d804a0315deee7dc96462c233ee45be74d33d1560159854cef22fb70868070a162172d52876392cc948c,2023-01-08T22:30:00.000,2023-01-08T23:00:00.000,1288,13.39,,,28.0,56.0,34.25,0.0,0.0,0.0,34.25,Cash,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
cdcdbca0239b728bd3baa5c51ba49f94642da3bf,e5274d6c103515af3ce705182d0bbbea7ca077a6f23b1736254f2de8ba3e1687dd77f5fb541b7f00b1ebc24cfde54caf5a9562f046a0559acbfe1e7159e17c1a,2023-01-08T22:30:00.000,2023-01-08T23:00:00.000,1662,18.1,,,76.0,8.0,46.0,10.1,0.0,4.0,60.6,Credit Card,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
c866cc8164e922e68ead9752c9a0210fb3af8a32,c4a594a1f522860a7f91aca9a3cccbef723a1178f1fde92ea31bdb1fae73aa7b96e17e25603e962dc3081c1368d353502ecb5de1b0f2ad25cc0169aa07310f3d,2023-01-08T22:30:00.000,2023-01-08T22:30:00.000,635,5.29,,,8.0,6.0,15.08,3.67,1.0,0.0,19.75,Mobile,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
c5834e92c89f38d38232b36c9dceef60ff82ba14,a8ca2e767b99837298cb4f7074d6c96418f9e08885ac587105f0686b08f182dfbdb2ee57489cb2c0d2bb295bf058fbd1c296a577e2e71e934b37c81e465c689b,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,1511,16.82,,,56.0,4.0,42.25,3.0,0.0,5.0,50.75,Credit Card,Medallion Leasin,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
9829ce75535e87cbfe66902e558852334eb27855,214bfd9efd25b241188dace4c9b67f5fbdf8c25f42f3d7885f41ad8abed5a60524e7d8efcb970e1080740bff04a04031e5cc13932d0b225b0cf87ce49cf67dc7,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,1192,12.66,,,76.0,5.0,32.25,7.55,0.0,5.0,45.3,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
9283d5da27298a7f57e0aec49fe57789b73f4de5,dd2844d5f13c91c2d50ff5092bacd0f339c5b3c17376b56fa06e0acf5a7142a133994bb6aa0c8d7bbf24684cc8ed4d566533121b031f5dd76787b8bb7b1abf01,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,577,2.86,,,6.0,8.0,11.76,2.7,0.0,0.0,14.46,Mobile,City Service,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b5fd291bdcc129e0e4b2220a46cb5f5f3b68757e,950af3418bda33a809615e29c0592a6ab8ed5f479173437b80b129e16694d099c13ac649b93c38a08e703f3bc8c11a16bf7c37ccca96824dd06c56709d6afeac,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,1013,13.38,,,76.0,22.0,34.0,0.0,0.0,0.0,34.0,Prcard,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
93460fd3cc69881b96edeb90b469753a5bbca894,58a80cdb3c9c1a43c90bb9b1d4faa5da222f6b7cf92bc55bd4d0ab6293924f7516091832597425ff50cf147f0f60631bbf079aa4cbd467a437deae0324fbdb9a,2023-01-08T22:30:00.000,2023-01-08T22:30:00.000,388,0.83,,,77.0,77.0,6.0,0.0,0.0,0.0,6.0,Cash,5 Star Taxi,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
b01879d04941bf49512a1176239cd86a52a245f6,6544c8051894de482dd3253d911c3e3d713b43beb93de2f63eece4cc682a8fb12516e8a4b05e3f0bb77602be3ed3686299d1b8b0c3ece2ab2d183119053ad5b8,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,513,4.19,,,8.0,32.0,14.04,3.23,0.0,0.0,17.27,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
6158a14d2b41a990c3c96088aff341982da16e59,cf278f6c67e799170264672cf78527e136318d96aefd5ffab162492680b651feb5f54fd4e7a4bd924fc2022c08393d8e505a3aa7a2aff639969976a2a3493b92,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,1117,16.67,,,,28.0,40.75,6.79,0.0,4.0,52.04,Credit Card,Taxicab Insurance Agency Llc,,,,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
92cbac5c613157e84c968ff4cbb810cfb9b7e3b9,7d2e7cdd59237335e96b9b1a897a5e48cb4df467e6c09242b1e9461256f36aa4f9ab9649279f19ab5c8ad32ad7eb683800a0fd566f3f4fbd48323bab81908955,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,449,3.32,,,77.0,6.0,10.75,2.0,0.0,0.0,12.75,Prcard,City Service,41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
5d2e95d1135690256819a96751880f7f7291aa09,5edf1eaf35b6a28d784ef0bcee132312ebff4aeee7a12ac12f3779f4d0726b772d27f1ca01f2e6c4ace29ae02b49caf23d9c50a3a8321604ec716eb92876161e,2023-01-08T22:30:00.000,2023-01-08T22:30:00.000,305,1.98,,,8.0,24.0,9.0,2.0,0.0,0.0,11.0,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
643ced04d2c1c68cf09656d95116dce3e0e486fb,0f846a75c6e6a4a065d188e1a4c41eb2f8794a2fc073b1338d79c7c42a6ba625e064022f9d7f71e8cb61a08e371ee7289431ade0dd5f5a6e4b0aae94178f1860,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,801,5.87,,,76.0,,17.0,0.0,0.0,6.0,23.0,Cash,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
3445511225b3e25b690341c933c4aaaab3c786df,a10539d2dd36e2367b15e1724fab054677f286a13b262d09fad85388bfc94dc70bbdb6442f0b88bf88180a26df1f54874490781f7f8e1dcd9586eedddf5cd36f,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,1356,18.14,,,76.0,32.0,44.75,9.85,0.0,4.0,59.1,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
29826d8c017187c0231888b3b1a072578fafb40b,bedb270bce40664555c0e645a3f6c242d8f64ed541f6f56b1ecfd2d03ef229fb32cce2312110d6cb17459770dd6d9f6acbb6ca70f999ff852f59d348c3e52681,2023-01-08T22:30:00.000,2023-01-08T23:00:00.000,1697,18.2,,,76.0,8.0,45.0,0.0,0.0,6.0,51.0,Cash,Blue Ribbon Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
ce72bbfa7bd091afd65e4d46dcb3310f7656f17c,093e9e4c05ea53bf75c51763839d5f5bd5d1785c11ee5ec5e805c14bcb833c9fbfd81ab2b7874a85cba14046e54062335b2221738a0bb0bf1ddcfe83a7efa382,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,491,1.09,,,32.0,32.0,9.0,2.07,0.0,0.0,11.07,Mobile,City Service,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
6644f317ff1bf7b47df206c0b2a2cdf0d7a5327d,8a8499f6e991a3e9bee922bb11f3ff01dad26d1d5b365a70fd66ffe04c879fca221978ed4ea921efe6e339a58043b5360cfd07268c214771c90100b4712a215b,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,1068,6.21,,,56.0,30.0,18.5,0.0,0.0,5.0,23.5,Cash,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.839086906,-87.714003807,POINT (-87.714003807 41.8390869059)
b1ea5aac437874a2b5a951b9bb729c01d0c09614,f348e984b4993a2adefe269223c0dc45403776cfe368d63331667b1d56575b405383fc63a5035a586dd310847557be3e48dbb91238309b1756a520a1c788e107,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,668,2.05,,,28.0,24.0,9.5,0.0,0.0,2.5,12.0,Cash,Medallion Leasin,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
289f18d743f0be0f8c08c1f6add901821a37911b,11a881b7291dab7fe4187136591e3c02f39adbf8d9d3f2ddefb20b564df268c96e2692fa310d85c661e0e4fe6fa223eff741e6c8708f865c3881dedb89dd80e7,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,1411,18.8,17031980000.0,,76.0,,46.0,5.0,0.0,27.5,79.0,Credit Card,Medallion Leasin,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
1ce70c937b0d0c1d7bc2f919b4ada6b69797d036,6adb02556453c79096b14273579cbc9db7df43dd51e443d7c851eb1b44409f91014edba53645d741741efdf5c56f8f615fdabaca50d0d5b64300c87cc80ce144,2023-01-08T22:30:00.000,2023-01-08T23:15:00.000,1883,25.8,,,76.0,41.0,61.75,8.0,0.0,4.0,74.25,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253)
16678a19bc5e1dd9cc925a0345e0b3eb723e2f7a,0c8698dd0e6d968d193771b14459e0ad120684b5fb14d04152d815eedd554ebad815982eded546f25a641abc2b05630479e372a1210098ef83fe82940f942e5a,2023-01-08T22:30:00.000,2023-01-08T22:30:00.000,216,0.75,,,8.0,8.0,9.0,2.07,0.0,0.0,11.07,Mobile,Taxicab Insurance Agency Llc,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
25a81a89b14dcb7456dff3dff3d7e720fe98e6c5,34766262f2e312774b1ad4651b99dc23b780dbd00b658fd9425073c510a15d39b21d2c5835fdf71c447ecadcdf2211013d245331c588b302a74eb3128c5b0f83,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,1064,7.72,,,4.0,8.0,19.96,6.89,0.0,1.0,27.85,Mobile,Taxicab Insurance Agency Llc,41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
254e6b297e82b3250b4034876d2d9e42cd84b91e,66242a333a4029bc3a42b01401e7a2b39f3940777b67a6e4f44d953fe17f90fa0d5881459adba9cc84d67f2fb043f43795a84e02e9a768207c225cf89588c4f4,2023-01-08T22:30:00.000,2023-01-08T22:45:00.000,743,4.82,,,,,15.25,6.94,0.0,12.0,34.69,Credit Card,Sun Taxi,,,,,,
03b56caa8cc03a9e3e85a8bbf0f50c439b6e2843,42560393a9c9b9ae28339f4b5aec77fd89bd49916ad54175d9ee679d69939f973c177065f2816d7990a6663a07270335a4a852190c3258497ba7978edced68c8,2023-01-08T22:30:00.000,2023-01-08T22:30:00.000,364,1.9,,,28.0,28.0,7.75,3.0,0.0,0.0,11.25,Credit Card,Patriot Taxi Dba Peace Taxi Associat,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
