trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
2487fbaf84a3552d3241796eb683bcbad2472490,89ba04787326043a188629f7721bb7a1b90d7e0d024e6ca6cb9ee03570d822c4bc09e6809664db77feac7f7a7fca9572dc9cc3d8f16fb9e99241ed4153c04518,2023-01-10T23:00:00.000,2023-01-10T23:30:00.000,1546,13.1,,,76.0,4.0,33.75,7.85,0.0,5.0,47.1,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
0c47a955174ef782ee4a41cfb343ac1540bad4b8,24d4c5e51d147aecbb7c4a1ad70c38dbc05c7b4485f6de4b41fee5ea270228859c19c4160b101df87b889acc5cc7ab49b5e0491676026518677d34ea81f76591,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1075,15.2,,,76.0,,37.75,0.0,0.0,23.0,61.25,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
04c814b0c383b897a06b5ec322ae871d3a659bc3,8c508a77909d4e965c01698b799c7b25ab31d609051979246bd4b957ede678c8a5aa5c6c82ba4a072c0367cf00bd53633a90ea4abfde86bfc1d2129b812a53c7,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,240,0.6,,,8.0,32.0,5.25,0.0,0.0,0.0,5.25,Credit Card,Chicago Independents,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
f3bc8aebf8c64f5abcc95aec439801234393d9c1,4d383b5d473f9402a59c74dd17d0d1c4d7b2f2c640bd0648c03c999f45777fe740fc5aa1dd7549cef55a660f3b5865e46fba8265851d12c6864235b037b33806,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1380,1.0,,,76.0,8.0,41.75,9.25,0.0,4.0,55.0,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
c4f8627f81db75d81eccfa4bd0ab490fc1f5968f,0d6436587c309cd68793fd45e1ca9b82b7d076cb80abd021856cc8731bcd2a6973ec8236584cfdf6a9e4c040e3724e40b6cf1dff40875c4ae7354a517eb71360,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,300,0.9,17031320100.0,17031081401.0,32.0,8.0,5.75,0.0,0.0,0.0,5.75,Cash,Taxi Affiliation Services,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.89503345,-87.619710672,POINT (-87.6197106717 41.8950334495)
fda24585e3755d3c997a9f7f910b54cb1ad4f493,5684532ed1cdd7cdb913cba01dc0667632954842d29a14e448ec6adda0ef87c958edf029db241cedf373bb3c42be9c2aed367a383ef8239d3a8bd9fbc6161ebf,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1557,12.03,,,76.0,2.0,31.5,7.4,0.0,5.0,44.4,Credit Card,Chicago Independents,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
415ca9b7ed98e5a910f47eec608e43a6b461c336,c3cd77364e0d1be3c6dbc6370b7fd5d73e0c509ed1a5a5ecbdb39520be16340f19a681864df28f1a8a9798e70b8057213b7e77745c8d833b64a34e8fb541565a,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1103,12.16,17031980100.0,17031081800.0,56.0,8.0,31.25,5.36,0.0,4.0,41.11,Credit Card,Star North Taxi Management Llc,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
7ee978ca9f41a5ef19430a48a32e9215c8ff52c1,4d8dd79d73d84842c07b0c02f170a812b9bedd4b99a79af91aa4c635ab976472d1ecac14ca7b51dea7e8513fa88f6ebc3e67e3810bdeed1f0ce5868fc324a6a2,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,480,2.2,,,1.0,77.0,8.75,0.0,0.0,0.0,8.75,Cash,Choice Taxi Association,42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
4b178325430e341d50c150784bbd7801b27fa330,1a1189d1e9f4f676bbeaf49903912684b94453576a234f5d936dd20a4c68663576906b385222d8e26caaacefdad8a154d7dd0cda53857350c7ea755e7a51bcfc,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,425,1.14,,,8.0,8.0,11.0,2.67,0.0,0.0,13.67,Mobile,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
0c4145be19b8f9f92071f6cf8502725fa5d330f4,7a9c5c79f3e8300b7b106c5c5134357517a128617fb94fc017c7044b40ca46398b5d8d18feb78f335ffc03c51be7dfc3555a6ee5f811c0f2ab1cf16f3ffb9f23,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,743,9.79,,17031161000.0,,16.0,25.25,0.0,0.0,4.5,29.75,Cash,City Service,,,,41.949974454,-87.730684255,POINT (-87.7306842554 41.9499744545)
3e71d49389ee8dd7c7830699eb2746220a60fab5,e8ebe1fb12cc70947d4031ad2982bd07dee6c4a3b7d381a92b70556f0ced7d2eef3b5b88a5f8e6322f596607e57e23f9241a760dae0ad96d6c6282892ade803e,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,804,10.97,,,27.0,25.0,28.5,0.0,0.0,0.0,28.5,Prcard,5 Star Taxi,41.878914496,-87.70589713,POINT (-87.7058971305 41.8789144956),41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526)
044e6b6f954b67cc55b3cd2b8003368f48f82d44,a5af44e477d4a113284fc380e77366cecd26cf2d5dcf668a27be74b6eb2b50ad4c73271ffb06bbd4e7d22b1369bcaf63e6b416ee94ea20d07a8328674eb9be91,2023-01-10T23:00:00.000,2023-01-10T23:30:00.000,1712,9.8,,,8.0,2.0,28.5,0.0,0.0,0.0,28.5,Prcard,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
7b0b9c5a55d6b9eb857f669f42e39275d0c38391,e394089d397e0007d9a4154fa7f6936aba7bd6052e892e62eb2762e65ff77494cd71f47964910d38f38229708ec22a57774078117cc528ab33d19e60e9f573ed,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,30,0.19,,,3.0,3.0,44.4,0.0,0.0,0.0,44.4,Cash,Flash Cab,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
b9e11169be7d90e4ca3304dc75f089befb3f2aad,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2023-01-10T23:00:00.000,2023-01-10T23:30:00.000,1465,18.8,17031980000.0,17031320100.0,76.0,32.0,46.5,7.65,0.0,4.0,58.65,Mobile,City Service,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
7aa209ba5a79406adbfbb398cfa5745f2d7b434a,d96279b9f0d9e121dca78282e8ead29d8a7aa18dc89d78e6d48929e56859ee5ceae89ca179075352c483051e024ac24059123603a422ba8782b11dc4108e5730,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,900,0.2,,,8.0,24.0,14.25,5.0,0.0,0.0,19.25,Credit Card,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
3ea8c73e14ec622ecd865bae92ce296ae36ed889,2a342ab47780aec1f79d04cc913ac20c099335d24571cdf1ed325dd3ae89de9b9454d6cfd6d1fde8c019aff7ba6d310befad1bd38b53262113ec9b6a8358692a,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,760,1.57,,,8.0,8.0,7.25,0.0,0.0,0.0,7.25,Cash,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
fb6b19558c7efd2bcf11eee18217783e182e62f1,d5a39ffd1a6f7f670ef5196342c025b9ad62aa127b8f567c30e05caf38f73984fd3a51c8bcf472a73f5fceb419c90fcc80c4a536cbc77a3c037285899270a80f,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,904,6.14,,,76.0,,17.25,0.0,0.0,4.0,21.25,Cash,Blue Ribbon Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
afcf3b8989320a2b6cb944ca83172d777e5a5e39,634bc0295489ab0b50cebcc10d6d3e0b8ed7dc079e94730bd350ab9d7add8d22db6cd204c0194fd89bb8073aff02d902752f7570dedb8d12caea8a8a29b97464,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1260,9.4,,,76.0,19.0,26.0,0.0,0.0,5.0,31.0,Cash,Choice Taxi Association,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.927260956,-87.765501609,POINT (-87.7655016086 41.9272609555)
3314f2cf2e4405c04401359561278e3a88571031,4a6999af87938af4508e5f78d1b369286255414b57bec1587320b7cfc6388d2a538d8939aa45eebe1afac5c893a7196ffc7562c7f95507e6726a910325d30315,2023-01-10T23:00:00.000,2023-01-11T00:15:00.000,4395,0.24,17031980000.0,17031980000.0,76.0,76.0,27.75,0.0,0.0,0.0,27.75,Cash,Sun Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201)
dc8bf2dd414953bb7b2cef20d1601a319db89bbf,7ff1fd92d52bfeec34b599a2cf4c4491af29916df6fc3c84f88a2a86271ba1b02ee42929c63c2cf56253bf941f09e2af541a1c63446be3c8f36a1ab489ee8e12,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,420,1.4,17031320100.0,17031081800.0,32.0,8.0,7.0,1.5,0.0,0.0,8.5,Credit Card,Taxi Affiliation Services,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
9c58391c889b5e82767333d9fcdb677148cddcee,6c1e4e8e25a1b47575b359c5a0844cf23c50e540a86ecd0716fcd41f8c69995471259465f9936a4f3f80ba88d9ef7a2f9f02c40102f1c5c21b8f23f77ef48d84,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1029,6.07,,,8.0,5.0,18.0,0.0,0.0,0.0,18.0,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
d8cf669efc5e192fecba72752c5db76c2d78d714,d441d87a68c1f06cb8397d5230b7e857b91e58cc5e93f79c7e50f608c15bd6810c895f5e822d1ae369c1ff1717f71bdd2fa376385f408ce241cdd472efd21551,2023-01-10T23:00:00.000,2023-01-10T23:30:00.000,1380,18.1,17031980000.0,17031320100.0,76.0,32.0,44.25,8.0,0.0,5.0,57.25,Credit Card,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918)
c962fd9f24e834690574bf927599c29ebdc03b4b,59e1ac971265cac68229ac1e7fb8dacd4aa9d7722df16c2ffc039a515b4acacef28cb04e0edbcdf376faf44862240b2621352159d8a72a887da6f531b016a45a,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,679,2.34,,,28.0,8.0,11.6,1.45,0.0,0.0,13.05,Mobile,Sun Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
99ce794d2c914d44f6fe4d150392d0dd4e933f1e,14727c10bd08f635b427e7b7ea2c382d66217d42490a426311cf9a48ca78aed4dfe25065e452b6e5a8b36cd5c75cf5b53700542e171ccac74feb685939342f0e,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1346,18.48,,,76.0,8.0,45.25,12.44,0.0,4.0,62.19,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
ddc7b75bde0d5a311f2f9f2b31ef73679a568390,76195767851c0e4807795915d7a0579a1c625c2eae552b36d989d32a60ca58318ca88fe17fcd825ceab7b45cb639e7c77d7b4a44629afa03f6f85b4e62c1d6b0,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,900,10.9,,,33.0,44.0,28.5,0.0,0.0,0.0,28.5,Unknown,Taxi Affiliation Services,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565)
07eac75452c78dc68e294ac70551f7bcacdbab21,6edf046ae368c4133e9c6e05fef38fd91caec343f4a9fbb1d6d81b61c559f3d74bf8ef717ac6dc598d81cba0dafcecb1bb233a4bacf85e073f06378d66b76ed6,2023-01-10T23:00:00.000,2023-01-11T08:45:00.000,35576,3.18,,,76.0,3.0,11.0,0.0,0.0,5.0,16.0,Cash,Medallion Leasin,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
fc1b38a365560ff547353c337c85c9b2dc099278,ea9c7f865233f880e5f00abb728092901eeaf52c85a8c1dc97f117e85dd7dfadd30a8d2f6f61d627e780a22bec39d98a24ea56e022d3b6b8501b182a933c9ca7,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,300,1.0,,,8.0,8.0,6.0,1.0,0.0,0.0,7.0,Credit Card,Choice Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
f7a95764cd19daf3cbba38abed4cee185caa41dc,0845e7b245ac3c2c1ce60786c70f92b46dbe3d75677d9aa49eb45b39979b67188c86c1d5b32e3913e512e1ca9f87d98ecef991ae972765f2cbccd5a7ddacbdc8,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1020,14.4,,,76.0,22.0,43.5,9.6,0.0,4.0,57.1,Credit Card,"Taxicab Insurance Agency, LLC",41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
2e271f42c0fc510ecf156647db93fe75fc98d957,f98ae5e71fdda8806710af321dce58002146886c013f411be2cd336e0c224e78ed85626eeee462f0d1f5e6b29a030514b95f7b1b8ca59888a10b52dfe55ddf99,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,196,0.58,,,8.0,8.0,4.75,3.0,0.0,0.0,8.25,Credit Card,Globe Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
47d96bc03fa11c293a7b9fc5d61bb063324365e2,02ef8f01232b1b1828f4e5e1b8e8a85cd71b67c449afafbd2dd7ab726b2bb72795fcd00a9bb2477dfa6f8a325bbfde41ae888127ecd354096a1117f5e6fd9e0d,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1166,11.79,,,34.0,70.0,30.5,0.0,0.0,0.0,30.5,Prcard,City Service,41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168),41.745757713,-87.708365704,POINT (-87.7083657043 41.7457577128)
f0b961f12cdf932f2e5d38d443f941461ff62e44,dfe0b23f70d816bcd021cf8f279b99baa5173ebe381a208a998dd2a8b879a6d9cb40675cb988eebcb963e9ddbf79c1618810110e5422ba260d9677791efa2715,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,850,9.1,,,56.0,33.0,24.25,3.0,0.0,4.0,31.75,Credit Card,Medallion Leasin,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
3e0b3b2139419c0c0ffe04553a0d3afc646ac5f0,37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,540,4.5,,,76.0,10.0,13.5,0.0,0.0,5.0,18.5,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
0d5794199bcf89a3556c2651aaf21606f0e3b550,ebdfb00f38c617622248af90f5f2d6b5b43cd03e9254111fd71b942b6cd87a84fdf38c6e1203d3c8bee77c73fabfb2fc84f3663b1a86f4cc90acbeeabd615f27,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,240,0.6,,,8.0,8.0,5.0,0.0,0.0,0.0,5.0,Credit Card,Choice Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
eba7e4328f3b4e8715050205fd99c869cad2ef81,1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,317,1.1,,,,,6.0,0.0,0.0,0.0,6.0,Cash,Chicago Independents,,,,,,
36e2aa0e6bf18c7518fc0e54ba73cb2b9931ee55,d2a9362483decbe7b2d28d38ff371f05fafd542a60e8c9e4d5e3150e2c0b41b9e2b69e561807859b9ccb8c0f27922c183460b9f858df03f53b9656b8b829ceb1,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1180,10.97,,,35.0,3.0,28.75,0.0,0.0,0.0,28.75,Prcard,Flash Cab,41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
78c779c1985303f3d23dba44c6c03b6fb6c2d727,ff60dabe17243a25435dcaf430a8b31615374bfc6be8416ff770306b39478cf34a5adedd497213f79bc39863f1048b62a3b7ceb4623d226104e44e82fae2438f,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,304,0.56,,,8.0,8.0,5.25,0.0,0.0,0.0,5.25,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b6138d2155d22d643a36c32e26d8d04b5ae25282,a030e6189cee598b516978caa72ad33839a0bccece8353bc7d4fe68dcf1c8cd653436d78ed9c0f33d6071c9c036a291371b5c6ea7212588c1dcfb34fc39bc02d,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,492,5.63,,,,10.0,16.0,0.0,0.0,9.5,25.5,Cash,Sun Taxi,,,,41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008)
d3e431b1f809f79b7fbe3296fdda9b2d14d3256f,c57508f365f1bdac3be5e7de12fb19c8d669c37d515e41ce850c82ddb102742fa9fe614b9f87db01a764b52beccd09e57172ff3c513cfd4799828feb8c94028c,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1432,17.29,,,76.0,32.0,43.0,9.5,0.0,4.0,57.0,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
9965eccea12be32488ccb1b949f313a4fdae6481,e394089d397e0007d9a4154fa7f6936aba7bd6052e892e62eb2762e65ff77494cd71f47964910d38f38229708ec22a57774078117cc528ab33d19e60e9f573ed,2023-01-10T23:00:00.000,2023-01-10T23:45:00.000,1952,18.86,,,1.0,42.0,65.87,0.0,0.0,0.0,65.87,Cash,Flash Cab,42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806),41.77887686,-87.594925439,POINT (-87.5949254391 41.7788768603)
8ea3a0dd4057fd46647920364d37b030df236a96,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,532,0.0,,,7.0,28.0,12.32,3.07,0.0,0.0,15.39,Mobile,Flash Cab,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
3de0bd100f81b912d8616d80aed4c72f554ff985,30b72bb886e483d8dfd1adc7eff86789a677e3732ccd5c5190a60691a5cf759eff84551482e3ba9b0f31adeb5d7fe5f5e77955c80a755e3c33e7692a0c9fa014,2023-01-10T23:00:00.000,2023-01-10T23:30:00.000,2119,27.26,17031980000.0,,76.0,,65.5,25.75,0.0,37.0,128.75,Mobile,City Service,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
622841be6d81a71bb20e1af56ed7e08a295709d0,7494c64f3245e17ed415a83439f00eba37b78dbf7ddd73d9e608918a503014c3a843cac71ae739ed5de581e3e2e8ffd626808e45ce47a8340d6d3d0bbc5e30e3,2023-01-10T23:00:00.000,2023-01-10T23:30:00.000,1740,16.4,,,28.0,76.0,43.75,0.0,0.0,0.0,43.75,Cash,Globe Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
8f31492f475f805a1e217095c25f0a26fa2ed0be,ba00e9e869bec19b8a1fda607747c69673802b3a468e206af24177b03010903f9231c91fb51e4aed7d5bab4ce8d015445ef30c2e83b8a57d7438f824ce5bde84,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,451,1.59,,,32.0,8.0,7.0,0.0,0.0,0.0,7.0,Cash,5 Star Taxi,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
680fd73e8a721cfc89aae84111f2d46d63d577f8,ae21d024a249783394ef3fcd91c8abad23fe127549fe964ac600cfa54a91bf42db12d9982b9d4b4b12b8f871e08d44811e99a54675bb1d2806716aaffaba3989,2023-01-10T23:00:00.000,2023-01-10T23:30:00.000,1020,0.4,,,32.0,6.0,20.0,4.25,0.0,1.0,25.25,Credit Card,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
6ed9d4d18f034b4aee1a9abc547b3083a184b011,58b1c31975c36cd531a400d3251e6e31d1ede876dce437cf9bdc3d52c34f7225b59a04b11086d90b898f9f430bcbde3da510ba2230f9ac4d60fa03960ab99efb,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,504,1.75,17031320100.0,17031080202.0,32.0,8.0,8.0,3.0,0.0,1.0,12.5,Credit Card,Blue Ribbon Taxi Association,41.884987192,-87.620992913,POINT (-87.6209929134 41.8849871918),41.905857769,-87.630865027,POINT (-87.6308650266 41.9058577688)
9a8c1983cce47c8e36c95cf9c539b74765480a2f,91a036e3de3c1f459f2664801ea9388870751ae14e196e5be1caa84093318244f75aad0dbecdb8f5f6d2fb9ceec9c03c57acb5309769a88c68d06a49b157dae8,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,487,3.19,,,28.0,33.0,11.22,2.1,0.0,0.0,13.32,Mobile,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
66c9d19633a1bdfd75489a313ac9c2d92f997693,58ba68a5ed675f1dd391281aa8853366f7759face1a388abf6b64c8a9e5f24d65de820eb60b293a3a8b6dbd48e8019439535d20faf2576989701a5936c4e77b8,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1020,0.4,,,8.0,77.0,22.0,0.0,0.0,0.0,22.0,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
8db7b3014adb858d34988fde2eb395953488531e,2981edd199f55bdc8b5ed188de69e9f5d8116ae8d7a434fa0574d57740840e697755e4e77bb4ce8265289b6548d53674a5ac16dde44c3cf653e3ce1c8e064265,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,780,11.0,,,50.0,37.0,28.5,0.0,0.0,0.0,28.5,Unknown,Taxi Affiliation Services,41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523),41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303)
4cb7ee10fcf1e2c19775a1f59a88790437685e74,2f8c51760f8358b29119959a9a4864d3d320e18a642b598248ccab958908a1da90ed708a7665d4a22a6c0c986b048239e4cd8fcff79c744d5ea2713259678b6a,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1001,3.83,,,6.0,4.0,13.5,0.0,0.0,0.0,13.5,Cash,Flash Cab,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
54d24f8a53e20745a3743a07b91a1d6bc86a163c,6a2c9d2b17c17c8c7621c7f8bd3621fde6366bcaa1111bfc74bf9eaa0fe21d6ae86d3bbbee9c0ac3bfa3866f441a02221f4600138485b570ecd18bc1a25fd0e1,2023-01-10T23:00:00.000,2023-01-10T23:30:00.000,1480,18.43,,,76.0,45.0,45.25,0.0,0.0,4.0,49.25,Cash,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.744199535,-87.586348318,POINT (-87.5863483178 41.7441995348)
31bd1af505d1169a81eed71b698dccdb751c0bb1,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2023-01-10T23:00:00.000,2023-01-10T23:45:00.000,2478,7.93,,,37.0,49.0,29.75,0.0,0.0,0.0,29.75,Prcard,Flash Cab,41.80908443,-87.632424524,POINT (-87.6324245245 41.8090844303),41.706587882,-87.623366512,POINT (-87.6233665115 41.7065878819)
57a3f48590cd3307d5c014893b5365240b3e88b6,26a53f41b40ca4ec225a15ff55054c0a2d9e4a48341ce95682596f2545c380d83287eaf73f920a605cf5993f70436c69808adfc634e475da3ae8a73895f6a4c1,2023-01-10T23:00:00.000,2023-01-10T23:00:00.000,540,0.0,,,4.0,2.0,8.25,0.0,0.0,0.0,8.25,Cash,Taxi Affiliation Services,41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433),42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027)
89fdcb01246670dd280efc7edd15369e155d57cc,e5e1bb9c3329c0f9bd1f291cb9bbbb016731c148fefca85429f46a6a23eb37223db2c4c23bcefc804a1735cc2aeaf20d84363b9e68edc05c89d81bef73d80eb8,2023-01-10T23:00:00.000,2023-01-10T23:15:00.000,1197,12.01,,,28.0,45.0,30.75,0.0,0.0,0.0,30.75,Prcard,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.744199535,-87.586348318,POINT (-87.5863483178 41.7441995348)
a80478de85e0d74d3654b40e2c4b29ca30f06b2b,80dfad24d2431332619d27e7cc7d874a2a3ae2e6dc00f7f62b873c39b0196397cde05c516ca57de730999bac78e27c33fed120d7bcd45ffefce39e97b30c85f0,2023-01-10T22:45:00.000,2023-01-10T22:45:00.000,297,0.83,,,7.0,7.0,5.5,0.0,0.0,1.0,6.5,Cash,City Service,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
