trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
dbd8d73033bbd419ae13a8861e73daa35b9de306,222a0a55fe5180e292a8e128804e081fa50b05a0329775f9344b50ee230f23d12635ee6a2429af764d01221057af04260089849cfb0192fa29bfda38362ffad6,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1568,10.8,,,76.0,76.0,30.0,0.0,0,0.0,30.0,Prcard,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
1a10c1e6ea99383940857934898b98bf8c8b5b35,1a1189d1e9f4f676bbeaf49903912684b94453576a234f5d936dd20a4c68663576906b385222d8e26caaacefdad8a154d7dd0cda53857350c7ea755e7a51bcfc,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,684,5.76,,,8.0,3.0,16.75,0.0,0,0.0,16.75,Cash,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
d149645bd9b99d13f513fbb6832aae382ede7480,e6789e2f0a663a12a18cfcd8dddca3d19d8ac8c43cc8acabd9709d841cd522152f8f352f7b30be23dcc662349b8109d98c7e45c1490c8286f439dbacbcc3de15,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,797,5.68,,,32.0,36.0,16.75,0.0,0,0.0,16.75,Prcard,Flash Cab,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.82371281,-87.602350437,POINT (-87.6023504372 41.8237128095)
c2cb80aaf32f42a9999f899dfb08ae92bb1838c2,5067aae3d9e1474101b1df5c6b7fe79389e429ea7d820315b964dade113f9db00fd09bdaae86c17e22b9e197059dbc86b2c7e36ce25358737993f757f0b26e94,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,583,0.29,,,31.0,31.0,4.25,0.0,0,0.0,4.25,Cash,5 Star Taxi,41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663),41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663)
bd27d9d0d9cb1122ec3226dc1f47fab400f4f108,3b95cedc13d4a99243e1974616a6a25267c25878336faa586d4372370c847c3618753718dca887e3713efb476a5af11bc5f5a86c9785c9f749ca45f3f8be4764,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,600,0.2,,,8.0,6.0,14.25,0.0,0,0.0,14.25,Cash,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
c562eddbf4c7f3fa7a6374461a01928f0161cf8c,40dd26181941ac03ca95b3d4cf2f0d12b34ae0338e688bf6a3593581e9726e9034a0af3bae4f0a62383c9a0db07ce188b8c68e3ff97ec260adbbc760f1546e58,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,33,0.12,,,8.0,8.0,3.5,0.0,0,0.0,3.5,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
a8860f64795d0f33b1ac104fe101271905b050c4,3835dded237bfc6b12d2181ec37148bd8385590f81597f643e6775df78ed87f2624ed43201cf94fdccdad7080da7a78290ff20e3c218834cc073389ebb82fb3c,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,246,0.93,,,8.0,8.0,9.0,4.0,0,0.0,13.0,Mobile,Blue Ribbon Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
785a4f336060a51ac8bbab4077ef69bdbcd7eb27,195c56dd09fe7cf2813ca4dacaa25f56fe50cf5f6c74eb78797f357616a59275f1fc4fa300b8cb6bde2ffb9e488b5c05125701e09c025f7beef3e32d7c0a2a3b,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,1500,0.0,,,76.0,31.0,47.0,0.0,0,4.0,51.0,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663)
9158f4bfc9d64da502b248c15038078f6997160e,ee0a945778a6e3d37f8d6473b50fd38f0c7f24d05ead76110e6bccdeade9efcc5caa8198f63e86064e2bb53d78509d953288b07662ce961603c686eb7a25fed7,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,1224,3.99,,,8.0,8.0,15.0,0.0,0,0.0,15.0,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
947609d1df02dc8921b6649dcb9b36cf01385988,a2f9259e36090590c13ea7f18e6b97ab179190b31f5791970b07a8a291e9a5c4441734d6d166f8749b703fc80294c9ad4b705e844f6234e6fa0be9c78da15f73,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,1054,10.85,17031980100.0,17031330100.0,56.0,33.0,28.5,3.0,0,4.0,36.0,Credit Card,City Service,41.785998518,-87.750934289,POINT (-87.7509342894 41.785998518),41.859349715,-87.617358006,POINT (-87.6173580061 41.859349715)
6598eb71a2db68a9ab9ae20906d081c4cbbf0a41,2d5970d2ce86bb2ea404275fbdd5fce016b817e71997614162a332641f9f7ab200a73fc14415ef76efa5eaf9877158da4da6f88a4f789c48710c1a23d6774602,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,624,2.15,,,28.0,8.0,9.25,0.0,0,0.0,9.75,Credit Card,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
6d38253db3604e18ebdb24fcd2b4cadf9a0813dc,d092ee0cb44dc6fa5f6757a7ef07181c4ee3d25eed0bc480e60f3be7af6a6fcdf86fc5d5ac6d0874ba2448ed31c4e4a37e97dd36390883dce48a3f525cd3c3b0,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,120,0.0,,,8.0,8.0,4.25,0.0,0,0.0,4.25,Cash,Top Cab Affiliation,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
3a1c58eba1244be16f33db1e1cc4156ca7d9e2b4,59b84c0b0d53ada64487e8afa0216f82420ed72f35df5d75739cad58080ca44fe77bd743deff411311a7fd82eaf9db4906db44210ae321a69b1548ad7171106d,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1069,14.91,,,28.0,,37.0,0.0,0,1.0,38.0,Prcard,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),,,
3fa3274e6c6b067d28fe60b53c7f7746af0f85da,3cdbbd850dee58fd415cce1b7af4256839cd5e6523328cf5a89e616601775c6474c0dde9a028971d7d0780907f3d7d5655ae4199e5148e095392bc0f7932049f,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1356,15.65,,,56.0,5.0,39.0,0.0,0,4.0,43.0,Cash,Taxicab Insurance Agency Llc,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
afcfa6e1f80fb1b3b593700deb9fc4c08f96fdbb,00752524a4118a162dce62ff49c0eb0f79530d9e0ecb5a9b0d23deae98ef2ab2bc84831d2191950da25620e550ad69840e1d02f69d49ab1d9b2b4387e31c2af1,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,0,0.0,,,57.0,57.0,3.25,0.0,0,1.0,4.25,Cash,Taxi Affiliation Services,41.810879008,-87.726363325,POINT (-87.7263633246 41.8108790078),41.810879008,-87.726363325,POINT (-87.7263633246 41.8108790078)
b62063c4c6830d957b59e606c377cfd9cc30e6ab,f9bc93a0ba6b1f18c9709a96c99bb9c5a99054b1711f80ddfe986a0f78a02470f146c48fd7d66bf74fe374f53d032676cb2fb7871afce4314dfdac97d4f22d32,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1760,15.58,,,6.0,25.0,40.0,0.0,0,0.0,40.0,Cash,City Service,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.890608853,-87.756046711,POINT (-87.7560467111 41.8906088526)
b45b05aa6f5ffc5b8a7e03af7639be2f180c32f3,75c241a8b2324240c8056df32672d4fd58a20c9c7c39e7aa2495464ebe46387030a429181a29e4b9868d8bba16fd7d1bb8b3fa0fc522c63298efd8fc01a9eb16,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,550,3.32,,,6.0,8.0,11.5,0.0,0,2.0,13.5,Cash,Flash Cab,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
9c6266de2206118fedd5dc01ef9973096ba5c4b1,8c76eb82f069c0731a0049cb78898f02cc5ac6990244c9f23ce4c5b179ff673b93b41388abfa1ffd3acdbeb4801f9dda7239b315c547c6fabced3482e927f7f2,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,622,2.2,,,8.0,32.0,10.41,0.0,0,0.0,10.41,Mobile,Sun Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
3ab0bacb151b617d26870dfb841ef5405e085ef8,e571c5fe8182d6ded4596be528c55bd4a011b726635dcf3180bd83b5b1928a9c47104440ab2d4ce9ca9e5525a9aeea126388728654cb09d2d0531235a9b5e6ca,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,208,1.05,,,28.0,24.0,5.75,3.0,0,0.0,9.25,Credit Card,Taxicab Insurance Agency Llc,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
104711e6c4f0ad5c2a3c7ee720aaf7aa4f590b26,8105e73e69f876853cb9f5053fed42a9769b84588fa29b5675a78a4f63ef4ea192b7cb6c93e9d2ceda36030b27b5d6a7692574b1b858d30203ae6e3cc9d3ac8a,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,5,0.0,,,8.0,8.0,10.54,2.42,0,0.0,12.96,Mobile,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
b539462aaf3d71c6eaeccfe9e25f591bab020aba,6c1e4e8e25a1b47575b359c5a0844cf23c50e540a86ecd0716fcd41f8c69995471259465f9936a4f3f80ba88d9ef7a2f9f02c40102f1c5c21b8f23f77ef48d84,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,1183,6.07,,,8.0,5.0,18.5,0.0,0,0.0,18.5,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.947791586,-87.683834942,POINT (-87.6838349425 41.9477915865)
b91eb2700340720d997048a999320130b70033dc,14685d7c19b1bcf05466194de4a62ee39d4144f97867505373401607acec327e9b715f57d5ae38f00020eb0a6325c0923967d4cdfbefb2ed0930d80a9fcdae42,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,720,3.4,,,36.0,35.0,15.75,0.0,0,0.0,15.75,Unknown,Taxi Affiliation Services,41.82371281,-87.602350437,POINT (-87.6023504372 41.8237128095),41.835117986,-87.618677767,POINT (-87.6186777673 41.8351179863)
51fd4705b7ef5d6028171aca4744a0be8be6d950,c934ff21f441a86be68e3fd50456cf428e23ad795305c5ce8b6df993254175c0c99d66a193994334313dcaa9ec8c4c69701fd2fa3640914115d100049a7ca81a,2023-01-15T23:00:00.000,2023-01-15T23:45:00.000,2160,17.2,,,41.0,19.0,44.0,0.0,0,0.0,44.0,Unknown,Taxi Affiliation Services,41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),41.927260956,-87.765501609,POINT (-87.7655016086 41.9272609555)
b3090934907d74a9ee9bc50a5b4e386070c3fa12,1acb04c857af31081be646567d63ac255fd46acef2c3f13733692d8f38ef364e77fe4d8439adcaf33d28c3f2234a4e51c43b2523e6dfcff525739e9cb6903bb6,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,1146,11.94,,,2.0,34.0,30.5,0.0,0,0.0,30.5,Prcard,Globe Taxi,42.001571027,-87.695012589,POINT (-87.6950125892 42.001571027),41.842076117,-87.633973422,POINT (-87.6339734222 41.8420761168)
f8b3f5ad98bed3f33805a51b52c460c0e4d3f945,39f11f85b02552bb3a2181ea5a3465534d0993a5b7c2b3bcfa3b43cbd0e7723f967f44fbd6cda6080d0a0bf6eba0ca455f5a17e0be1bf1794b9ac48dcd5c6e77,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,660,0.0,,,32.0,33.0,9.75,0.0,0,1.0,10.75,Cash,Taxi Affiliation Services,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
3fbb6281561fddcb4fc4ed2dbdd55f8e0a691cd3,062551a6a256e259d266eb4904910a6d2fe1b649bc71441bf11c66054074cf9baf7024dc1d632e89f19f3539d6fce906dfc13e45449f873cbb46509e03e52764,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1386,16.18,,,56.0,6.0,40.25,8.95,0,4.0,53.7,Credit Card,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
c609f844986d0d8fb4e973e7fcf73b3be719a18c,00aeef49089b36ed668920fac1119a26fb25d1b48102a4dc6bf45f047cefc5c1e87a28305bd2da49582cda238fbb08da8babca9683b416ead9e43e8bf958ce54,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1380,1.0,,,76.0,28.0,42.0,5.0,0,4.0,51.0,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
daab3a048d2601d5355a768dd293ced2af4f010c,a2158ef23de2c4439fff72b088ffb88499235544a0c8eafd2a4547dcd4581d17bc54d2ccb4e79b08698cefdaa0633df4b7e3c6ea77b868577432c504a4da4223,2023-01-15T23:00:00.000,2023-01-16T00:00:00.000,2992,0.02,,,69.0,69.0,19.75,0.0,0,0.0,19.75,Cash,Globe Taxi,41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988),41.763246799,-87.616134111,POINT (-87.6161341112 41.7632467988)
4964fd9c2d01a070df72ba2460b1d1d842e37f7b,7cb607b940a690e65b20dec20182d2646d3306f725130c6567b45dff33b1d5b065399e33615a630057f59f9c6e9c8d019c2797dcaa8020e19af7fceaa71f3d2a,2023-01-15T23:00:00.000,2023-01-15T23:45:00.000,2340,13.3,,,76.0,1.0,34.75,0.0,0,4.0,38.75,Cash,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),42.009622881,-87.670166857,POINT (-87.6701668569 42.0096228806)
18ed7c6f106380f9c96c716649aadb1b65c5dcf8,00752524a4118a162dce62ff49c0eb0f79530d9e0ecb5a9b0d23deae98ef2ab2bc84831d2191950da25620e550ad69840e1d02f69d49ab1d9b2b4387e31c2af1,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,60,0.7,,,28.0,31.0,4.75,0.0,0,0.0,4.75,Cash,Taxi Affiliation Services,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.850266366,-87.667569312,POINT (-87.667569312 41.8502663663)
400a85ee213122e812a3fea92fd005d065699c5b,b8fdbaca79f89d42bcfb07b2e9314f450a297c83c2a7281b6c243cd40e73293a29a200fb5b8d0f61a9313f23e1071d9cd2a72189a9c5223ceddb311437154259,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1478,13.21,,,56.0,56.0,35.0,0.0,0,5.0,40.0,Cash,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
802f93a7d5ffdbf132fa8f2e2e847920109229d7,2f8c51760f8358b29119959a9a4864d3d320e18a642b598248ccab958908a1da90ed708a7665d4a22a6c0c986b048239e4cd8fcff79c744d5ea2713259678b6a,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,509,1.99,,,28.0,8.0,9.0,5.0,0,0.0,14.0,Mobile,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
56be9bfb54f90ca96d5d6e85146b8a5c254b2055,a572ffd405aa83dbb69bede971599929a94ec9bd59aff468b57030d1ecfcc8bcd42e81b1f8153a04c872997b47dea4c95b09d5c75fa09fac38b2d79760f48785,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,424,1.72,,,28.0,8.0,9.79,2.25,0,0.0,12.04,Mobile,Medallion Leasin,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
c047eda54f99eea0ffc8b102fcd1db67f72ad73f,038482b4dcab6df410e6c7aba3b482025cb22685ead8a05dd07ea1b56f5d1ccb0dc9a769653879361a88fd81898b718bbe9e93e734c1c5658f31290e34e8fdd4,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,994,14.9,,,76.0,24.0,36.75,10.0,0,4.5,51.75,Mobile,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
9727bb04aa4f1a2140883cb86ab927e5eda65a4b,7ff1fd92d52bfeec34b599a2cf4c4491af29916df6fc3c84f88a2a86271ba1b02ee42929c63c2cf56253bf941f09e2af541a1c63446be3c8f36a1ab489ee8e12,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1800,19.2,,,76.0,,47.25,7.5,0,6.0,60.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
90811232d0229e18eebfc96b1d3a39c9d69aad8c,4adc82e6764f60eb751310764ba0d0ef62aa5e126e550aad834ddcb94ca98206dfcb7b6c28bb5973c6280844b1837654725a852253f5b78aee6ae731f80c8cd1,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1440,13.7,,,56.0,7.0,35.25,7.0,0,4.0,46.25,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
2cc506ff493dbeab31e9356557392a4360d43fc7,40dd26181941ac03ca95b3d4cf2f0d12b34ae0338e688bf6a3593581e9726e9034a0af3bae4f0a62383c9a0db07ce188b8c68e3ff97ec260adbbc760f1546e58,2023-01-15T23:00:00.000,2023-01-15T23:45:00.000,2779,9.01,,,8.0,24.0,31.25,0.0,0,0.0,31.25,Prcard,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
358656b81636b0199cec3879d5fe2f7ea1e707b0,b817ee2ac77f0411dbf2976cd3883053dc69380b8d61c7b9fa104cdd0ff2c7c41a2b8785f347cc88ea1638557bbf774b2d74ca743db2e8183c9f51a629eff4fe,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1056,10.7,,,,,28.25,6.75,0,5.0,40.5,Credit Card,5 Star Taxi,,,,,,
b91a7f1930466314c36a87e5253d13f681161aa1,b5d74b92d646ed1edaff1b165977d2a4a5d068792024841ddfbe2053ac5e0484c87043887dd4ce6295814d2a362907b5ccd06d64070eb7bb20111343bd4aad1d,2023-01-15T23:00:00.000,2023-01-15T23:30:00.000,1835,14.07,,,76.0,3.0,36.25,8.15,0,4.0,48.9,Credit Card,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
1f3e19afeceafee7358709e777849d1bb4046530,51e37146cd6467734e50a00ffe2ebbb77ee35e5f2078170a20f6737a68d947bb414cbcd35da3e6c0debb5cab2f52437452937a1dbd8ebb49c993dee21d202448,2023-01-15T23:00:00.000,2023-01-15T23:00:00.000,317,0.0,,,32.0,32.0,4.75,0.0,0,0.0,4.75,Cash,Medallion Leasin,41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
4f86501a29b9b91e96a3e72b8298f819015eb0ac,c8c3f1713dadc77d30d959755c933092b402d0c3cef08e5b1594d1e36d00c0ca62b39a2d038a3695b7cf8f3dbecc12c239175f04807cf0c2a1d077fd447deea3,2023-01-15T23:00:00.000,2023-01-15T23:15:00.000,187,0.64,,,7.0,7.0,11.0,2.67,0,0.0,13.67,Mobile,Medallion Leasin,41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
a1172412bc7ca533acd603f13ddc437896380729,b2c08b6c09c0fc8fd289f6eef293d84824cbadb8951b62364f603d2de4033be9c041138dc6a9f69db224542e36d3a88f30eb4afb8b6a688d9a91ac8746a65e27,2023-01-15T22:45:00.000,2023-01-15T23:00:00.000,1007,0.0,,,8.0,6.0,16.82,3.87,0,0.0,20.69,Mobile,5 Star Taxi,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
a24980767942530db3b88218d8dd7afa2dc7ddfc,dd2844d5f13c91c2d50ff5092bacd0f339c5b3c17376b56fa06e0acf5a7142a133994bb6aa0c8d7bbf24684cc8ed4d566533121b031f5dd76787b8bb7b1abf01,2023-01-15T22:45:00.000,2023-01-15T22:45:00.000,5,0.0,,,33.0,33.0,22.0,6.75,0,0.0,29.25,Credit Card,City Service,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585)
e92f3eb0ed8ef5855b598fd4471719d005f22c02,6886ad17743bd14735d9bf14bda5d28d5446edaafb75e42040b952d97a7388dd0966b2c7dcbeb16f292924996ec12d13bb410c08570d524d2785594971d3270a,2023-01-15T22:45:00.000,2023-01-15T23:00:00.000,609,2.34,,,3.0,6.0,9.73,1.68,0,0.0,11.41,Mobile,Sun Taxi,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
e8ce7e62120b0597c1a56ee4d1d3a23c989c229d,fdb16324f07e66dd7338161569ae6991f89e38884bac4a530dfdce01b1704d9d1f8cdd1348cfb85d3c234cddbb9d73a2bd69fd57e449b4d6928de0856bc60cac,2023-01-15T22:45:00.000,2023-01-15T23:00:00.000,831,9.8,,,33.0,44.0,25.75,0.0,0,0.0,25.75,Cash,Sun Taxi,41.857183858,-87.620334624,POINT (-87.6203346241 41.8571838585),41.740205756,-87.615969523,POINT (-87.6159695226 41.7402057565)
e42fc1771f1eed69e7f911ba4c7472e92f57bb2d,b9ce4a1df5c8bf18e20212f8310e1b1e72b44dff6c9157ecd9cf5174643e0983e9ee0cd67b8596b2d74f4d1571fc7108d2030bf17741a9dcaf9433e1f615176b,2023-01-15T22:45:00.000,2023-01-15T22:45:00.000,325,1.32,,,8.0,24.0,9.0,0.0,0,0.0,9.0,Mobile,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
b18b607a26234c61fec673aaf1cfca5f4776d2f2,3ce4fc90cbd3376aa82949f32cbae53a84afa8e88548861f53129929875c84d2478b77340d2d9d5738cd69ad23b7a012a3cc6364084345a44d1d89bd94acda3f,2023-01-15T22:45:00.000,2023-01-15T23:00:00.000,1171,6.7,,,28.0,3.0,20.78,4.78,0,0.0,25.56,Mobile,Sun Taxi,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
c5a0979895068fb51b1757a04918f7e469a376f9,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2023-01-15T22:45:00.000,2023-01-15T23:00:00.000,1041,16.46,,,76.0,28.0,40.5,9.2,0,5.0,55.2,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
b8de50368314c130e5b2255c0c267167811af6e2,81bd1be68731a1bf332a36acf1b420f6762065de39df8a015d2638e53fd3f64d8c2ae2b5411a302fcff4dfc4949923d811b312cd9d50d904c4203b072baa4e5d,2023-01-15T22:45:00.000,2023-01-15T23:00:00.000,887,10.97,,,,16.0,28.0,0.0,0,5.0,33.0,Cash,Medallion Leasin,,,,41.953582125,-87.72345239,POINT (-87.7234523905 41.9535821253)
9f41b2e8db1fe2a319bce8beab84c7e8bbe8ff4b,ab6b0472a82102ae6875f5297519510f5664a3b4a3559e7263a5040af7121af771246f9524f35f264ce10c26187e70f96d230f1df3362cca75b7d91b12b27148,2023-01-15T22:45:00.000,2023-01-15T22:45:00.000,0,0.0,,,56.0,56.0,3.25,0.0,0,4.5,7.75,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603)
c46917bd004f8694e9c282ddf8594c0191d16593,d96279b9f0d9e121dca78282e8ead29d8a7aa18dc89d78e6d48929e56859ee5ceae89ca179075352c483051e024ac24059123603a422ba8782b11dc4108e5730,2023-01-15T22:45:00.000,2023-01-15T22:45:00.000,180,0.0,,,3.0,3.0,5.0,0.0,0,0.0,5.0,Cash,Taxi Affiliation Services,41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
bdb51e998260b6f5e786f9081303e6fee60e2c32,e88e44c3a70002c1612d2e06cadeb38dcf23a697a15adda054c06a5bab688be0e25b14e435d61f897c0c9abdcc6b13a6af7c190f14245a73b7e690a3342b22bb,2023-01-15T22:45:00.000,2023-01-15T22:45:00.000,257,0.9,,,8.0,7.0,9.0,1.55,0,0.0,10.55,Mobile,Blue Ribbon Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
e480a53087a2499b30e1424ea25b2acd33d275d2,904222fe7d2f8f53ac179a524c63eebb02300ec21b573d542909496678acb55f1108655fff1b594a9cac029696d320f67e06adc2af6c8f9c4179dcf9d0729554,2023-01-15T22:45:00.000,2023-01-15T22:45:00.000,749,5.73,17031081700.0,17031032100.0,8.0,3.0,26.88,6.18,0,0.0,33.06,Mobile,Sun Taxi,41.892042136,-87.63186395,POINT (-87.6318639497 41.8920421365),41.958154876,-87.653021789,POINT (-87.6530217894 41.9581548757)
b5d903495d9e93b6647258fa7230871c24552d32,9796a534d63f7be805edd46db7bd062bbdb30786df4dcdd622e95740c0661b6293778ab6774e1431fc23b40653d50294e7384ea6e8ad9160087a785251707127,2023-01-15T22:45:00.000,2023-01-15T23:00:00.000,1358,12.63,,,76.0,,32.75,5.89,0,6.0,45.14,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
ea3c8c3733d90f71cf563cd67214ea2c524ae657,983ee2eeec397e929937d68bf086a640e2e573f8e701232bd9e16db5a36c53bf5bf031751d3971949c919cfdebd87a6f996321263d4f2d777bcc08800cb41f12,2023-01-15T22:45:00.000,2023-01-15T22:45:00.000,60,0.2,,,76.0,76.0,3.75,0.0,0,0.0,3.75,Cash,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
